,IVT,lat,lon,uIVT,vIVT,IWV
6119,18.303598669008284,59.5,-136.0,3.5109578395259575,-17.963710621282928,6.99547826459461
6120,20.55380145507036,59.5,-136.0,2.614420350630809,-20.386847732905153,6.819472764779846
6121,22.01524971487835,59.5,-136.0,1.3918692294101618,-21.97120661358116,6.666842995409226
6122,23.93049146576208,59.5,-136.0,-0.3197023402987611,-23.928355819122203,6.496337667463671
6123,25.528585058696912,59.5,-136.0,-2.3572875423332107,-25.419517118582007,6.323082253583507
6124,26.587348654819834,59.5,-136.0,-5.209906825181406,-26.07190018709565,6.193828214657039
6125,26.64298357690017,59.5,-136.0,-7.981022699948198,-25.419517118582007,6.2199540310357975
6126,26.744123899718225,59.5,-136.0,-10.75213857471499,-24.487541306419587,6.343707898093051
6127,26.517853387409037,59.5,-136.0,-11.811682879772889,-23.741960656689685,6.375333886341018
6128,25.26693927024578,59.5,-136.0,-10.670635166633645,-22.90318242574358,6.3615834566679865
6129,24.073201276918546,59.5,-136.0,-8.95906359692475,-22.34399693844614,6.29145626533554
6130,21.618367085316596,59.5,-136.0,-4.557879560530353,-21.132428382635055,6.331332511387323
6131,21.553557985316736,59.5,-136.0,-3.1723216231469564,-21.318823545067517,6.28870617940094
6132,23.791999528483718,59.5,-136.0,-1.5422534615194081,-23.741960656689685,6.252955062251061
6133,25.192308031399993,59.5,-136.0,-1.6237568696008111,-25.139924374933287,6.142951624866832
6134,25.097384830955136,59.5,-136.0,-2.683301174658709,-24.953529212500825,5.998572113300035
6135,24.625373720042752,59.5,-136.0,-2.601797766577306,-24.487541306419587,5.903694148556134
6136,23.617209368781957,59.5,-136.0,-1.7052602776821857,-23.555565494257223,5.913319449327254
6137,23.042727359041482,59.5,-136.0,-1.4607500534380335,-22.996380006959782,5.943570394607917
6138,22.165108961001312,59.5,-136.0,0.5768351485963876,-22.157601776013678,6.0054473281365475
6139,22.437833374346255,59.5,-136.0,0.16931810818948634,-22.43719451966234,6.006822371103851
6140,22.622037151221924,59.5,-136.0,4.0814816960955795,-22.25079935722988,6.103075378815049
6141,24.06662486681216,59.5,-136.0,7.097107795106524,-22.996380006959782,6.1264511092592
6142,23.953589921807882,59.5,-136.0,7.015604387025149,-22.90318242574358,5.781315324466178
6143,24.839401494448197,59.5,-136.0,5.956060081967252,-24.114750981554664,5.658936500376228
6144,26.900314792997474,59.5,-136.0,10.275740710280246,-24.860331631284566,5.806066097877633
6145,30.53747390076103,59.5,-136.0,15.899475867895234,-26.07190018709565,5.8404421720602
6146,33.60057192739342,59.5,-136.0,16.877516764871757,-29.054222786015316,5.583309137174567
6147,34.76319606192017,59.5,-136.0,18.507584926499305,-29.42701311088024,5.43892962560777
6148,35.89689699213,59.5,-136.0,20.952687168940628,-29.14742036723152,5.531057504417056
6149,39.43781275693699,59.5,-136.0,24.946354164928096,-30.54538408547512,5.7593146369893375
6150,46.75568242984179,59.5,-136.0,32.20015748417063,-33.90049700925971,6.170452484212895
6151,54.8075096849593,59.5,-136.0,40.02448465998282,-37.44200509547676,6.705344198493705
6152,68.54908944747369,59.5,-136.0,52.90202313684037,-43.593045455748495,7.350239350158752
6153,81.2428923337966,59.5,-136.0,66.10557524602345,-47.227751123181804,8.158764614932835
6154,88.64252847129228,59.5,-136.0,76.8640251127652,-44.152230943045936,8.853161313420784
6155,107.83109889232726,59.5,-136.0,98.54393166241147,-43.77944061818101,10.554089463974428
6156,134.83362666695845,59.5,-136.0,126.0105801858355,-47.97333177291165,12.502525348642585
6157,164.75927028247094,59.5,-136.0,155.84082754361947,-53.4719890646698,14.349208053730337
6158,200.17832807626115,59.5,-136.0,190.56127938628603,-61.300585886833744,16.19314067288348
6159,238.25893365925617,59.5,-136.0,223.5701596592437,-82.36323924170364,17.726313581426176
6160,275.268038123842,59.5,-136.0,256.57903993220134,-99.69798934792396,18.93222626375079
6161,310.06064337640595,59.5,-136.0,290.4029542859728,-108.6449571446829,19.74350161445948
6162,331.9434739314869,59.5,-136.0,316.6470516881762,-99.6047917667077,20.30451914511905
6163,346.3321026593598,59.5,-136.0,334.9038150984046,-88.23468685832671,20.704656648604182
6164,369.62333428322233,59.5,-136.0,359.02882389049216,-87.86189653346167,21.305550425315534
6165,390.66580115505786,59.5,-136.0,382.7463156421729,-78.26254566818915,21.88306847158274
6166,469.0804215719464,59.5,-136.0,460.4190635437251,-89.72584815778652,22.28733110396978
6167,486.6015942467739,59.5,-136.0,482.26197690953416,-64.8420939730508,23.05460507972478
6168,506.7218744668622,59.5,-136.0,503.9418834591804,-53.00600115858862,23.608747395547834
6169,488.1031510796418,59.5,-136.0,485.1960996004637,-53.19239632102102,23.603247223678622
6170,477.9182804212021,59.5,-136.0,474.68215995796606,-55.522335851427044,23.71325066106285
6171,479.38188950596157,59.5,-136.0,472.15555430744337,-82.92242472900108,23.90850676241986
6172,477.30663827424047,59.5,-136.0,465.7167850690146,-104.54426357116841,23.934632578798613
6173,469.20563196099306,59.5,-136.0,455.0398386103542,-114.4232071800896,23.70637544622634
6174,485.33808910659496,59.5,-136.0,466.2058055175029,-134.92667504766206,23.808128625806752
6175,479.3461070638386,59.5,-136.0,455.69186587500525,-148.71991706766534,23.394240692648587
6176,491.6578668852153,59.5,-136.0,466.2873089255843,-155.8961308213157,23.622497825220865
6177,491.3955510464161,59.5,-136.0,464.0052134993057,-161.76757843793877,23.67749954391298
6178,464.5839656180167,59.5,-136.0,441.1027558284388,-145.83079204996199,23.307612985708506
6179,409.53459705701704,59.5,-136.0,379.1601656865923,-154.77775984672093,22.84422350572744
6180,352.9651725903272,59.5,-136.0,318.0326096255596,-153.1002033848286,21.90781924499419
6181,318.3559403036672,59.5,-136.0,279.0739805626614,-153.19340096604486,21.081418421645168
6182,301.81118786178683,59.5,-136.0,257.06806038068964,-158.13287277050546,20.73215750795024
6183,294.9735750599253,59.5,-136.0,245.98359688162236,-162.7927518313174,20.649654929912067
6184,296.19383592520194,59.5,-136.0,245.33156961697136,-165.96146959266952,20.7142819493753
6185,322.4450139195225,59.5,-136.0,264.89238755650183,-183.85540518618728,21.511806870410965
6186,346.2950459557457,59.5,-136.0,286.08327365765984,-195.13231251335213,22.51696327950936
6187,374.3680820018138,59.5,-136.0,313.0609017325956,-205.2908488659221,23.64999868456692
6188,415.7260867815754,59.5,-136.0,353.4865921409586,-218.8044981422767,24.85316128095693
6189,480.17804205543786,59.5,-136.0,407.7678619231556,-253.56719593593363,26.16357722879656
6190,470.8908557119522,59.5,-136.0,415.8366993232119,-220.9480425102501,26.90747547410741
6191,483.31422349917693,59.5,-136.0,423.25350945861726,-233.34332081200984,27.187984239437196
6192,472.2376101555844,59.5,-136.0,400.6770654200758,-249.93249026850032,27.11923209107205
6193,457.50156353048425,59.5,-136.0,381.3607577047895,-252.7284177049874,26.7108443297831
6194,440.9198706434015,59.5,-136.0,368.07570218752505,-242.75627651484996,25.98069651414528
6195,420.92316003161636,59.5,-136.0,353.3235853247958,-228.77663933241416,24.832535636447385
6196,397.8985071955957,59.5,-136.0,337.18591052468315,-211.25549406376132,23.962133438144672
6197,381.2925127666769,59.5,-136.0,322.4337936619539,-203.52009482281352,23.839754614054716
6198,362.1783252679787,59.5,-136.0,301.40591437695866,-200.8173649675427,24.046011059150146
6199,351.023012425579,59.5,-136.0,291.7885122233562,-195.13231251335213,24.568527386725236
6200,353.73931202560857,59.5,-136.0,297.90126782945947,-190.75202619618887,25.271174343016998
6201,356.4434037416085,59.5,-136.0,304.74755410829516,-184.8805785795659,25.752439381573
6202,362.26906973392494,59.5,-136.0,307.11115294265505,-192.14998991443252,26.625591665810322
6203,358.8581616554174,59.5,-136.0,301.6504246012028,-194.38673186362217,26.478462068308914
6204,373.6894774785876,59.5,-136.0,317.95110621747824,-196.34388106916316,26.640717138450654
6205,363.58781073834746,59.5,-136.0,310.6157994901543,-188.9812721530804,25.603934741104293
6206,363.2334407955454,59.5,-136.0,315.42450056695554,-180.12750193753772,24.908162999649043
6207,375.79320433895805,59.5,-136.0,329.6060935731151,-180.50029226240264,24.783034089624483
6208,384.9664172884348,59.5,-136.0,346.232788821716,-168.29140912307543,24.737657671703488
6209,418.92262505105157,59.5,-136.0,381.8497781532777,-172.29890511537366,25.278049557853514
6210,457.46721501637865,59.5,-136.0,414.94016183431677,-192.6159778205137,25.89956897907441
6211,481.2305211865293,59.5,-136.0,437.9241229132651,-199.5125988305153,25.76206468234412
6212,510.5818913984771,59.5,-136.0,465.8797918851774,-208.9255545333554,26.01507258832785
6213,523.2289335151788,59.5,-136.0,480.79491556406936,-206.40921984051698,26.349208029382446
6214,472.05676381208116,59.5,-136.0,443.3033478466359,-162.23356634401995,26.200703388913738
6215,478.6757637160224,59.5,-136.0,456.0993829154121,-145.27160656266454,26.870349313990232
6216,481.1650347861528,59.5,-136.0,462.2121385215154,-133.71510649185103,27.12748234887587
6217,479.13241656738666,59.5,-136.0,462.3751453376782,-125.60691692603831,26.831848110905753
6218,458.4534636392103,59.5,-136.0,445.91145690524,-106.5014127767094,25.561308409117906
6219,479.632019886234,59.5,-136.0,464.494233947794,-119.54907414698272,25.597059526267778
6220,488.86637862310454,59.5,-136.0,471.42202363471097,-129.42801775590402,25.50080651855658
6221,495.593263087836,59.5,-136.0,480.6319087479066,-120.85384028401012,25.06491789792157
6222,534.2269981457978,59.5,-136.0,517.9604696491772,-130.82598147414757,25.447179842831765
6223,553.2129536080082,59.5,-136.0,537.5212875887078,-130.82598147414757,25.28629981565733
6224,558.222391143018,59.5,-136.0,545.9161386210895,-116.56675154806311,25.091043714300323
6225,582.5697283824231,59.5,-136.0,575.5018757546293,-90.47142880751636,25.672686889469436
6226,562.9296364060218,59.5,-136.0,556.1040646312616,-87.39590862738049,24.784409132591787
6227,539.6469517414216,59.5,-136.0,533.6091240008016,-80.49928761737891,24.6001533749732
6228,501.75046193603345,59.5,-136.0,493.50944722476413,-90.56462638873262,24.33064495338184
6229,409.5924424610813,59.5,-136.0,397.9874529533904,-96.80886433022062,23.420366509027343
6230,294.7261155360012,59.5,-136.0,280.1335248677193,-91.58979978211124,21.828066752890624
6231,189.58415024209742,59.5,-136.0,169.61490350937217,-84.69317877210966,19.766877344903627
6232,132.57708211573618,59.5,-136.0,105.55322475740988,-80.21969487373013,18.50183781498499
6233,105.24641984795241,59.5,-136.0,73.35937856526598,-75.46661823170206,17.605309800303523
6234,91.46040871723714,59.5,-136.0,57.54771739747886,-71.08633191453879,16.85453634015616
6235,86.87838105855458,59.5,-136.0,56.651179908583714,-65.86726736642942,16.578152703728282
6236,86.95785639127146,59.5,-136.0,59.66680600759466,-63.25773509237473,16.151889383864393
6237,87.92154475410585,59.5,-136.0,62.84543892276838,-61.48698104926626,15.716000763229385
6238,97.23452699332447,59.5,-136.0,70.83277291474332,-66.61284801615938,15.36398976359985
6239,95.46210696963747,59.5,-136.0,67.08361614299997,-67.91761415318666,14.948726787474385
6240,91.78354706814821,59.5,-136.0,63.823479819744904,-65.96046494764568,14.375333870109092
6241,89.51238560196764,59.5,-136.0,61.21537076114083,-65.30808187913198,13.898193960454996
6242,84.65161985526781,59.5,-136.0,57.384710581316114,-62.23256169899611,13.42930430860472
6243,82.48685596946771,59.5,-136.0,54.77660152271204,-61.67337621169878,13.073168180073274
6244,77.7438387474927,59.5,-136.0,51.516465199456974,-58.225065706697876,12.732157524182163
6245,73.12228557068309,59.5,-136.0,47.03377775498123,-55.988323757508226,12.354020708173877
6246,68.39481968097616,59.5,-136.0,46.13724026608608,-50.489666465750076,12.162889735718778
6247,63.29688999311371,59.5,-136.0,45.89273004184196,-43.593045455748495,12.080387157680612
6248,59.197953333023044,59.5,-136.0,47.522798203469506,-35.298460727503254,12.124388532634299
6249,56.1914630658567,59.5,-136.0,49.07136295701565,-27.376666324122994,12.172515036489898
6250,60.39645607932857,59.5,-136.0,55.99915264393272,-22.62358968209486,11.966258591394471
6251,60.15945354008244,59.5,-136.0,56.73268331666509,-20.014057408040173,11.930507474244592
6252,58.240606827021054,59.5,-136.0,54.450587890386544,-20.666440476553817,11.827379251696883
6253,54.45808560605331,59.5,-136.0,50.86443793480595,-19.454871920742733,11.713250685410742
6254,51.55676111402089,59.5,-136.0,48.256328876201906,-18.15010578371539,11.676124525293567
6255,50.6954799580605,59.5,-136.0,47.44129479538813,-17.87051304006667,11.692625040901198
6256,49.39814651982994,59.5,-136.0,46.30024708224886,-17.218129971553026,11.795753263448916
6257,46.47605922388025,59.5,-136.0,43.52913120748204,-16.286154159390662,11.83975463840261
6258,42.55759028030642,59.5,-136.0,40.10598806806419,-14.235807372633417,11.853505068075634
6259,41.3204606637144,59.5,-136.0,39.453960803413196,-12.278658167092374,11.846629853239122
6260,42.29346896776949,59.5,-136.0,41.084028965040716,-10.041916217902667,11.820504036860363
6261,42.34402394398793,59.5,-136.0,41.247035781203465,-9.575928311821485,11.765502318168252
6262,44.481894235486244,59.5,-136.0,40.26899488422694,-18.89568643344529,11.776502661906676
6263,50.42524711858447,59.5,-136.0,42.87710394283101,-26.537888093176832,11.760002146299044
6264,51.96989795939527,59.5,-136.0,40.92102214887797,-32.036545384934925,11.402490974800294
6265,46.87430010140284,59.5,-136.0,33.50421201347265,-32.78212603466483,10.771346252808279
6266,40.170936293961454,59.5,-136.0,25.19086438917222,-31.290964735205023,10.144326659718175
6267,36.14954965770392,59.5,-136.0,20.463666720452352,-29.79980343574522,9.65893649226026
6268,31.500075342787678,59.5,-136.0,16.06248268405801,-27.097073580474273,9.256048902840519
6269,27.258551183665087,59.5,-136.0,12.88384976888429,-24.021553400338405,8.898537731341776
6270,24.15283637837702,59.5,-136.0,10.031230486036094,-21.97120661358116,8.65378008316187
6271,21.716039386320222,59.5,-136.0,11.335285015338144,-18.52289610858037,8.616653923044687
6272,21.207523492370814,59.5,-136.0,12.88384976888429,-16.845339646688046,8.616653923044687
6273,19.971083515399922,59.5,-136.0,13.617380441616689,-14.60859769749834,8.668905555802198
6274,21.54234180265478,59.5,-136.0,18.42608151841793,-11.160287192497549,8.891662516505264
6275,25.500664875945798,59.5,-136.0,22.501251922486773,-11.999065423443653,9.06216784445082
6276,26.295134918373343,59.5,-136.0,23.397789411381922,-11.999065423443653,9.228548043494463
6277,26.409420422261242,59.5,-136.0,24.538837124521194,-9.762323474253947,9.458180219034041
6278,24.686051135163414,59.5,-136.0,24.049816676032947,-5.568432319523197,9.715313253919682
6279,21.93974532283167,59.5,-136.0,21.93072806591715,-0.6289605150626016,10.064574167614609
6280,20.574518385881188,59.5,-136.0,20.137653088126854,4.217313708181791,10.452336284394015
6281,19.15933664339528,59.5,-136.0,17.937061069929683,6.733648401020218,10.662717858391353
6282,17.261194594254658,59.5,-136.0,14.513917930511838,9.343180675074905,10.877224561290603
6283,17.45493759438108,59.5,-136.0,9.623713445629221,14.562245223184277,11.200359658606772
6284,20.36440685669325,59.5,-136.0,3.999978288014205,19.96770493372611,11.537245185595978
6285,25.13539471996471,59.5,-136.0,-2.601797766577306,25.000374319402965,11.769627447070164
6286,29.54897230019737,59.5,-136.0,-14.501295346458335,25.745954969132868,11.705000427606926
6287,29.59891742897631,59.5,-136.0,-20.28803732023613,21.552063814402175,11.713250685410742
6288,29.919223967094293,59.5,-136.0,-27.134323599071763,12.605096017643291,11.698125212770414
6289,38.30029766825436,59.5,-136.0,-38.30029050622045,0.023422553451098338,11.689874954966598
6290,51.77520076296253,59.5,-136.0,-50.03678126993873,-13.303831560470996,11.509744326249916
6291,63.77522406872298,59.5,-136.0,-59.00215615889016,-24.207948562770923,11.182484100031836
6292,71.15245362238771,59.5,-136.0,-62.50680270638935,-33.99369459047591,10.701219061475832
6293,75.01740572539649,59.5,-136.0,-62.832816338714906,-40.98351318169381,10.15257691752199
6294,75.82902433700967,59.5,-136.0,-61.03974136092461,-44.99100917399204,9.661686578194868
6295,75.37528110341555,59.5,-136.0,-58.59463911848326,-47.41414628561421,9.305550449663428
6296,73.70706348141576,59.5,-136.0,-53.785938041682016,-50.39646888453393,9.096543918633387
6297,72.21182791229226,59.5,-136.0,-48.32520970022978,-53.658384227102204,8.996165782020277
6298,61.84572757673871,59.5,-136.0,-39.93035866784794,-47.227751123181804,9.118544606110234
6299,62.504380450960355,59.5,-136.0,-36.5887189365115,-50.676061628182595,9.229923086461767
6300,65.49848617498873,59.5,-136.0,-34.143616694070204,-55.89512617629197,9.256048902840519
6301,68.34352867899902,59.5,-136.0,-33.7360996536633,-59.43663426250902,9.17904649667156
6302,69.77049625590865,59.5,-136.0,-32.2690383081985,-61.859771374131185,9.02641672730094
6303,70.62133662389807,59.5,-136.0,-31.209494003140605,-63.35093267359099,8.807784895499786
6304,71.51306287779387,59.5,-136.0,-30.55746673848961,-64.65569881061839,8.541026559843033
6305,70.32181317792724,59.5,-136.0,-28.92739857686206,-64.09651332332095,8.275643267153576
6306,68.14774782669988,59.5,-136.0,-26.482296334420766,-62.79174718629355,8.084512294698477
6307,65.06471305425889,59.5,-136.0,-24.037194091979472,-60.46180765588764,7.974508857314248
6308,61.45770983877752,59.5,-136.0,-19.39149983134098,-58.318263287914135,7.787503013761061
6309,57.093704255531236,59.5,-136.0,-14.419791938376989,-55.24274310777827,7.6156226428482015
6310,56.545637275131455,59.5,-136.0,-9.692594269657093,-55.70873101385945,7.42724175632771
6311,54.544702739054195,59.5,-136.0,-6.758471578727551,-54.124372133183385,7.308988061139665
6312,52.00736528297004,59.5,-136.0,-6.432457946402053,-51.60803744034496,7.160483420670957
6313,50.145556184661835,59.5,-136.0,-4.639382968611756,-49.93048097845275,7.091731272305815
6314,49.9982227919933,59.5,-136.0,-2.601797766577306,-49.93048097845275,7.112356916815351
6315,50.49126049006126,59.5,-136.0,-0.4012057483801357,-50.489666465750076,7.086231100436599
6316,51.145302515028156,59.5,-136.0,0.5768351485963876,-51.142049534263776,6.991353135692705
6317,50.045371849652454,59.5,-136.0,1.4733726374915364,-50.023678559668895,6.860724053798933
6318,48.10996525699925,59.5,-136.0,2.0438964940611584,-48.06652935412791,6.695718897722585
6319,45.87746098596729,59.5,-136.0,3.592461247607332,-45.736589823722,6.556839558024997
6320,45.35804833614921,59.5,-136.0,6.445080530455527,-44.89781159277578,6.460586550313799
6321,45.029386433718244,59.5,-136.0,9.297699813303723,-44.05903336182968,6.380834058210233
6322,37.71015292220584,59.5,-136.0,12.231822504233293,-35.671251052368234,6.4495862065753755
6323,39.91689681944706,59.5,-136.0,16.55150313254626,-36.32363412088188,6.36983371447181
6324,42.41220249389666,59.5,-136.0,18.833598558824804,-38.0011905827742,6.276330792695212
6325,41.287966993239955,59.5,-136.0,18.181571294173807,-37.069214770611836,6.11682580848808
6326,40.41421986645405,59.5,-136.0,18.99660537498758,-35.671251052368234,6.019197757809579
6327,40.194919251479234,59.5,-136.0,20.219156496208228,-34.739275240205814,5.927069879000285
6328,39.88414234125422,59.5,-136.0,20.708176944696476,-34.08689217169217,5.851442515798624
6329,39.21627723536867,59.5,-136.0,21.52321102551025,-32.78212603466483,5.793690711171905
6330,37.842009504774005,59.5,-136.0,22.338245106324024,-30.54538408547512,5.753814465120122
6331,36.93265888080169,59.5,-136.0,24.049816676032947,-28.029049392636693,5.749689336218218
6332,37.89181503728677,59.5,-136.0,27.22844959120664,-26.35149293074437,5.7991908830411205
6333,40.55883219119527,59.5,-136.0,32.11865407608926,-24.767134050068307,5.94082030867331
6334,43.42455592379701,59.5,-136.0,34.72676313469333,-26.07190018709565,6.141576581899528
6335,47.019777812897004,59.5,-136.0,38.55742331451805,-26.91067841804181,6.22682924587231
6336,50.64642251115031,59.5,-136.0,42.30658008626136,-27.842654230204175,6.336832683256539
6337,52.59515253120323,59.5,-136.0,45.07769596102818,-27.097073580474273,6.523838526809726
6338,55.492533570286504,59.5,-136.0,48.582342508527404,-26.817480836825553,6.65859273760541
6339,60.504013343805845,59.5,-136.0,53.717057217654144,-27.842654230204175,6.802972249172207
6340,61.662691492711474,59.5,-136.0,55.83614582776994,-26.16509776831191,6.9418515888698025
6341,62.90867854843656,59.5,-136.0,58.44425488637401,-23.275972750608503,7.20310975265734
6342,65.4046788886671,59.5,-136.0,62.356418474280105,-19.734464664391453,7.597747084273266
6343,68.83000938860395,59.5,-136.0,66.92060932683722,-16.099758996958144,8.032260661940974
6344,74.42912772744457,59.5,-136.0,73.19637174910324,-13.490226722903458,8.62765426678311
6345,80.05817950270624,59.5,-136.0,79.47213417136928,-9.669125893037688,9.251923773938614
6346,84.29706607656232,59.5,-136.0,84.28083524817049,-1.6541339084412243,9.709813082050466
6347,88.0407227278366,59.5,-136.0,88.02999201991383,-1.3745411647925039,9.994446976282163
6348,89.74824314467259,59.5,-136.0,89.74156358962276,-1.0949484211437834,10.175952647966142
6349,90.39815670993387,59.5,-136.0,90.39359085427378,-0.9085532587113221,10.323082245467546
6350,87.2353773970511,59.5,-136.0,87.21495793910009,1.8873741777758255,10.422085339113352
6351,85.50835309313692,59.5,-136.0,85.42188296130979,3.8445233833168686,10.558214592876332
6352,85.11574607209927,59.5,-136.0,84.76985569665877,7.665624213182639,10.699844018508529
6353,85.22878121839798,59.5,-136.0,84.52534547241464,10.927539555750968,10.867599260519484
6354,84.38064530168751,59.5,-136.0,83.30279435119397,13.443874248589395,11.013353815053584
6355,83.9788984877202,59.5,-136.0,82.24325004613607,16.985382334806445,11.175608885195324
6356,85.1942736357663,59.5,-136.0,82.32475345421744,21.924854139267097,11.399740888865686
6357,91.7574475488345,59.5,-136.0,87.29646134718146,28.262289661971295,11.819128993893067
6358,105.06588007958642,59.5,-136.0,93.73523058561022,47.460991392516405,12.607028614157606
6359,104.21973601581747,59.5,-136.0,92.59418287247095,47.833781717381385,12.97829021532938
6360,98.72010347357228,59.5,-136.0,87.70397838758834,45.31744702454296,13.150170586242236
6361,91.4744739490733,59.5,-136.0,80.69468529258992,43.080705075353194,13.253298808789953
6362,83.70158881810936,59.5,-136.0,73.52238538142873,40.005184895217326,13.212047519770866
6363,76.39128672390807,59.5,-136.0,67.3281263672441,36.09088648413535,13.196922047130535
6364,73.03637164344862,59.5,-136.0,64.06799004398903,35.06571309075673,13.216172648672774
6365,70.1859215007598,59.5,-136.0,61.37837757730358,34.04053969737811,13.210672476803563
6366,68.84511676985504,59.5,-136.0,61.94890143387323,30.03304370507982,13.16942118778448
6367,68.21088170522887,59.5,-136.0,63.823479819744904,24.0683985072406,13.119919640961577
6368,67.33813611341029,59.5,-136.0,65.2090377571283,16.798987172373984,13.033291934021491
6369,70.56531209167224,59.5,-136.0,69.44721497735989,12.511898436427032,12.927413625539174
6370,82.88263400126999,59.5,-136.0,82.24325004613607,10.275156487237325,12.737657696051379
6371,87.80910367274093,59.5,-136.0,87.37796475526284,8.690797606561262,12.560277153269311
6372,87.3830651651607,59.5,-136.0,86.39992385828631,13.071083923724473,12.261892829364584
6373,84.65022329658937,59.5,-136.0,82.73227049462434,17.917358146968866,11.925007302375384
6374,84.20841655102528,59.5,-136.0,81.02069892491542,22.95002753264572,11.597747076157304
6375,82.37257696419961,59.5,-136.0,78.57559668247413,24.720781575754245,11.280112150710337
6376,86.13233542053669,59.5,-136.0,81.8357330057292,26.86432594372775,11.376365158421542
6377,85.9779406273411,59.5,-136.0,81.1022023329968,28.541882405620015,11.46299286536162
6378,88.50162037409655,59.5,-136.0,82.73227049462434,31.431007423323422,11.623872892536056
6379,91.57620190760234,59.5,-136.0,85.01436592090289,34.04053969737811,11.838379595435306
6380,92.39133188294039,59.5,-136.0,84.85135910474014,36.556874390216535,12.022635353053886
6381,90.36987560794947,59.5,-136.0,80.61318188450855,40.84396312616349,12.048761169432645
6382,88.14962220286428,59.5,-136.0,81.42821596532232,33.76094695372939,12.063886642072973
6383,89.02764162927184,59.5,-136.0,80.53167847642717,37.95483810846008,11.801253435318124
6384,87.76009858181995,59.5,-136.0,80.4501750683458,35.06571309075673,11.535870142628674
6385,82.11684297912552,59.5,-136.0,76.1304944400328,30.77862435480978,11.271861892906522
6386,77.41350837814124,59.5,-136.0,71.81081381171984,28.914672730484995,11.006478600217072
6387,69.37353174620932,59.5,-136.0,64.23099686015178,26.21194287521405,10.604966053764635
6388,63.71895096289545,59.5,-136.0,58.688765110618135,24.813979156970504,10.585715452222395
6389,62.28608858855941,59.5,-136.0,57.792227621722986,23.22962027629444,10.402834737571112
6390,63.05261163009405,59.5,-136.0,59.422295783350535,21.086075908320936,10.361583448552025
6391,61.33216248229181,59.5,-136.0,58.93327533486229,16.985382334806445,9.884443538897933
6392,62.203369730146065,59.5,-136.0,60.56334349648981,14.189454898319298,9.518682109595368
6393,65.83148639470144,59.5,-136.0,64.72001730864002,12.04591053034585,9.436179531557194
6394,70.72954272608483,59.5,-136.0,69.52871838544127,12.977886342508214,9.669936835998683
6395,69.10437435930429,59.5,-136.0,67.57263659148822,14.469047641968018,9.559933398614454
6396,65.37451208514818,59.5,-136.0,63.25295596317525,16.519394428725263,9.557183312679847
6397,61.08647404469355,59.5,-136.0,59.01477874294366,15.773813778995361,9.372927555061267
6398,56.0515975834862,59.5,-136.0,54.36908448230517,13.630269411021914,9.247798645036703
6399,50.84490903142898,59.5,-136.0,49.39737658934118,12.04591053034585,9.08829366082957
6400,47.786297330538055,59.5,-136.0,46.218743674167484,12.139108111562052,9.038792114006668
6401,46.02981641963571,59.5,-136.0,44.42566869637719,12.04591053034585,9.063542887418123
6402,46.79199305729578,59.5,-136.0,44.588675512539936,14.189454898319298,9.24092343020019
6403,49.103968390122354,59.5,-136.0,46.62626071457436,15.401023454130438,9.547558011908727
6404,54.3765827882968,59.5,-136.0,51.92398223986385,16.14660410386034,9.881693452963326
6405,58.33242633279708,59.5,-136.0,55.99915264393272,16.332999266292802,10.332707546238666
6406,64.93407251429431,59.5,-136.0,64.23099686015178,9.529575837507423,10.835973272271517
6407,66.66282552817066,59.5,-136.0,65.69805820561655,11.300329880615948,11.062855361876487
6408,68.71003029293266,59.5,-136.0,67.49113318340684,12.884688761291955,11.142607853980053
6409,68.4638644180622,59.5,-136.0,67.3281263672441,12.418700855210773,11.175608885195324
6410,71.03028337597192,59.5,-136.0,69.93623542584817,12.418700855210773,11.253986334331586
6411,75.2580619970742,59.5,-136.0,74.41892287032388,11.207132299399689,11.369489943585023
6412,74.48050021960177,59.5,-136.0,73.60388878951014,11.39352746183215,11.387365502159966
6413,74.99679271619651,59.5,-136.0,73.92990242183564,12.605096017643291,11.435492006015565
6414,76.02821711671943,59.5,-136.0,74.74493650264941,13.909862154670577,11.469868080198133
6415,79.3205402035363,59.5,-136.0,77.67905919357898,16.05340652264408,11.55374570120361
6416,82.93817397701007,59.5,-136.0,81.02069892491542,17.730962984536404,11.678874611228174
6417,83.47974268965032,59.5,-136.0,81.1022023329968,19.781309771293593,11.76137718926634
6418,84.05003223787179,59.5,-136.0,80.7761887006713,23.22962027629444,12.081762200647908
6419,89.1376825376684,59.5,-136.0,85.74789659363529,24.347991250889322,12.308644290252886
6420,94.50611929560495,59.5,-136.0,89.82306699770413,29.380660636566176,12.5561520243674
6421,98.92382832475917,59.5,-136.0,92.67568628055233,34.59972518467555,12.821535317056856
6422,102.92272517194414,59.5,-136.0,94.63176807450537,40.471172801298565,13.01679141841386
6423,107.94354585770867,59.5,-136.0,96.99536690886532,47.3677938113002,13.236798293182318
6424,116.50156691269017,59.5,-136.0,100.33700664020176,59.203886625762436,13.518682101479406
6425,123.24049129201305,59.5,-136.0,98.95144870281837,73.46311655184695,13.663061613046207
6426,130.03302656810752,59.5,-136.0,95.03928511491227,88.74751987131003,13.60255972248488
6427,142.23611341391575,59.5,-136.0,92.51267946438958,108.0394191830714,13.59293442171376
6428,164.5997743017513,59.5,-136.0,96.18033282805155,133.5755564363207,13.639685882602059
6429,192.73031317513326,59.5,-136.0,108.89486448874635,159.01849610835376,13.806066081645707
