,IVT,lat,lon,uIVT,vIVT,IWV
311,15.524655149631485,59.5,-139.75,-12.451879995693965,9.271763698877137,1.6121850476038944
312,16.784838255914416,59.5,-139.75,-12.991321553883159,10.628092940919316,1.6878124108055488
313,20.126503413298487,59.5,-139.75,-14.840835467674683,13.595063157886571,1.9215697152470383
314,24.373964034625164,59.5,-139.75,-17.229790939655402,17.240197995874922,2.2378295977266944
315,29.19478279378536,59.5,-139.75,-20.312314129307943,20.97010341149091,2.6200915426368923
316,35.50127090263601,59.5,-139.75,-24.473720435338876,25.71725575863853,3.065605464043017
317,41.809695582845386,59.5,-139.75,-28.635126741369806,30.46440810578615,3.4258667214763676
318,46.61199711227217,59.5,-139.75,-31.024082213350525,34.787707564795596,3.7448766898906385
319,49.12155308045505,59.5,-139.75,-32.0259022499876,37.24605431599704,3.9731338224629127
320,50.21017468778984,59.5,-139.75,-32.41121764869417,38.34807182515631,4.129888720735437
321,52.16334823405834,59.5,-139.75,-34.02954232326175,39.534859911943215,4.256392673727305
322,45.85073769044003,59.5,-139.75,-29.868136017230825,34.787707564795596,3.9442579201495533
323,51.711340409002794,59.5,-139.75,-31.871776090504973,40.72164799873012,4.070761873141414
324,61.25411633009459,59.5,-139.75,-34.33779464222701,50.72457615879118,4.508025536743723
325,64.09551513090346,59.5,-139.75,-32.25709148921154,55.38695792831116,4.695031380296918
326,61.88579964845179,59.5,-139.75,-29.55988369826557,54.36971099677953,4.715657024806461
327,59.41995313008412,59.5,-139.75,-27.17092822628485,52.84384059948208,4.725282325577581
328,57.152532220568524,59.5,-139.75,-26.169108189647773,50.80934673641882,4.75415822789094
329,57.428454229093646,59.5,-139.75,-27.710369784474043,50.300723270652995,4.803659774713843
330,58.35975096791427,59.5,-139.75,-30.715829894385273,49.62255864963191,4.829785591092595
331,59.69608404039746,59.5,-139.75,-32.41121764869417,50.13118211539772,4.803659774713843
332,62.15555428741066,59.5,-139.75,-34.18366848274438,51.911364245578085,4.836660805929114
333,64.87330607190981,59.5,-139.75,-36.033182396535906,53.945858108641346,4.868286794177081
334,50.96330819200359,59.5,-139.75,-28.249811342663236,42.41705955128285,4.6482799194086155
335,53.05369864410909,59.5,-139.75,-31.178208372833154,42.925683017048655,4.656530177212439
336,57.224634658473825,59.5,-139.75,-34.18366848274438,45.892653234015924,4.7362826693160045
337,62.744415457870026,59.5,-139.75,-36.34143471550116,51.14842904692935,4.811910032517659
338,67.0089941771537,59.5,-139.75,-36.95793935343167,55.89558139407698,4.828410548125291
339,70.26312149687917,59.5,-139.75,-37.03500243317298,59.7102573873206,4.899912782425041
340,74.88623275374029,59.5,-139.75,-39.655147144377636,63.52493338056423,5.036042036188029
341,81.57767529332635,59.5,-139.75,-42.50648109480624,69.62841496975403,5.190046848525945
342,86.13754893534318,59.5,-139.75,-43.739490370667255,74.20602616164638,5.298675242942878
343,88.97670909386558,59.5,-139.75,-45.58900428445878,76.41006117996491,5.432054410771251
344,86.55701850979736,59.5,-139.75,-42.96885957325412,75.13850251555037,5.482931000561457
345,77.11814029226434,59.5,-139.75,-34.877236200416206,68.78070919347766,5.38942807878486
346,63.57783309676682,59.5,-139.75,-17.692169418103283,61.06658662936278,5.488431172430673
347,58.97783291937497,59.5,-139.75,-10.139987603454559,58.09961641239551,5.463680399019218
348,52.82366641576232,59.5,-139.75,-6.518022855612822,52.41998771134389,5.280799684367935
349,48.443980356873524,59.5,-139.75,-7.057464413802018,47.927147097079185,5.137795215768442
350,44.53315616871694,59.5,-139.75,-9.831735284489305,43.43430648281448,5.00029091903815
351,41.78620225208308,59.5,-139.75,-13.530763112072353,39.534859911943215,4.6799059076565825
352,40.27069221124412,59.5,-139.75,-16.305033982759642,36.82220142785886,4.422772872770949
353,42.32991138977891,59.5,-139.75,-17.923358657327224,38.34807182515631,4.3870217556210775
354,46.599654554024,59.5,-139.75,-21.391197245686335,41.3998126197512,4.564402298403145
355,50.82828625849931,59.5,-139.75,-26.400297428871713,43.43430648281448,4.594653243683808
356,55.08051933241066,59.5,-139.75,-30.330514495678706,45.97742381164356,4.6647804350162545
357,55.099917070682274,59.5,-139.75,-29.714009857748195,46.40127669978173,4.626279231931775
358,43.86403752722326,59.5,-139.75,-13.2225107931071,41.82366550788939,4.2838935330733605
359,40.327722723615494,59.5,-139.75,-8.367536769404348,39.45008933431558,4.432398173542069
360,35.414147862110745,59.5,-139.75,-5.6703289784583735,34.95724872005087,4.428273044640157
361,32.362788574562636,59.5,-139.75,-6.749212094836762,31.651196192573053,4.392521927490286
362,31.38898950163367,59.5,-139.75,-8.521662928886974,30.21009637290325,4.421397829803645
363,31.721631339246443,59.5,-139.75,-10.910618400867694,29.786243484765066,4.457148946953524
364,31.386919075435387,59.5,-139.75,-13.299573872848413,28.429914242722887,4.305894220550208
365,31.804172703626882,59.5,-139.75,-15.072024706898624,28.006061354584702,4.07901213094523
366,32.76976594311992,59.5,-139.75,-15.534403185346505,28.853767130861073,3.8782558577190116
367,33.73469076379623,59.5,-139.75,-14.840835467674683,30.294866950530874,3.8700055999151957
368,33.9857730486021,59.5,-139.75,-13.607826191813668,31.142572726807245,3.9745088654302165
369,34.069188596224315,59.5,-139.75,-12.60600615517659,31.651196192573053,4.23164190031585
370,32.73259800526278,59.5,-139.75,-2.048364230616638,32.6684431241047,4.2522675448253935
371,31.901400865241047,59.5,-139.75,2.2671682348969213,31.820737347828327,4.238517115152362
372,32.823193352987296,59.5,-139.75,6.968016099117044,32.07504908071124,4.391146884522982
373,32.43670746731112,59.5,-139.75,9.356971571097766,31.057802149179608,4.491525021136091
374,34.91546956964231,59.5,-139.75,13.59544095687001,32.159819658338876,4.798159602844635
375,37.10770267906941,59.5,-139.75,17.910973422383567,32.498901968849424,4.810534989550355
376,39.49804042241532,59.5,-139.75,20.76230737281217,33.60091947800869,5.104794184553171
377,34.63273264237947,59.5,-139.75,17.525658023677,29.871014062392703,4.876537051980897
378,31.812753939712607,59.5,-139.75,14.443134834024459,28.34514366509525,4.872411923078985
379,31.513268803301923,59.5,-139.75,12.670683999974248,28.853767130861073,4.884787309784713
380,33.01941542033022,59.5,-139.75,13.518377877128696,30.125325795275614,5.0456673369591485
381,33.691286210825965,59.5,-139.75,16.3697118275573,29.447161174254518,5.2120475360027925
382,33.297388701776825,59.5,-139.75,21.45587509048399,25.46294402575562,5.184546676656737
383,32.630640819376076,59.5,-139.75,27.15854299134119,18.08790377215128,5.232673180512336
384,31.470095779090872,59.5,-139.75,29.855750782287164,9.94992831989822,5.001665962005454
385,29.754374160356914,59.5,-139.75,29.470435383580597,4.100758463591333,4.833910719994506
386,25.208463996252792,59.5,-139.75,25.15490291806704,1.6424117123898867,4.6482799194086155
387,23.240587912892302,59.5,-139.75,22.92007360556895,3.846446730708422,4.583652899945385
388,27.08802198407657,59.5,-139.75,26.079659874962804,7.322040413441499,4.547901782795506
389,31.53716689171982,59.5,-139.75,30.934633898665556,6.135252326654594,4.707406767002645
390,33.25511527644315,59.5,-139.75,31.936453935302627,9.271763698877137,4.939789028476824
391,37.281915252488645,59.5,-139.75,32.55295857323314,18.172674349778916,5.415553895163619
392,44.668464302881596,59.5,-139.75,29.624561543063226,33.43137832275342,6.224079159937702
393,53.7450714753794,59.5,-139.75,19.375171937468526,50.13118211539772,6.752095659382
394,62.96604706634075,59.5,-139.75,31.319949297372123,54.624022729662435,7.172858807376677
395,77.9247894409107,59.5,-139.75,54.20768398054224,55.980351971704614,7.654123845932681
396,101.83765450672864,59.5,-139.75,76.17066170681659,67.59392110669076,7.981384072150767
397,114.66073599503082,59.5,-139.75,84.64760047836108,77.3425375338689,7.757252068480398
398,120.94166373071117,59.5,-139.75,88.50075446542675,82.42877219152707,7.7586271114477015
399,122.14092652320352,59.5,-139.75,86.57417747189392,86.15867760714306,7.83562951761666
400,123.34579336126156,59.5,-139.75,80.40913109258884,93.5337178607474,8.036385790842878
401,125.62918900045955,59.5,-139.75,73.08813851716405,102.18031677876628,8.256392665611337
402,130.42124696513525,59.5,-139.75,64.91945206458482,113.11572129273134,8.508025528627762
403,133.66244299288175,59.5,-139.75,55.132440937438005,121.76232021075022,8.613903837110087
404,137.5521012832289,59.5,-139.75,45.9619344482217,129.64598393012037,8.774783864284522
405,140.56817871621985,59.5,-139.75,39.796888068916616,134.81698916540617,8.968664922674222
406,135.0275651807933,59.5,-139.75,47.42613296330664,126.4247019802702,9.1955470122792
407,132.68489213569634,59.5,-139.75,52.126980827526765,122.01663194363312,9.382552855832387
408,131.65589004274585,59.5,-139.75,53.822368581835676,120.15167923582513,9.58743425796051
409,130.25210407360885,59.5,-139.75,48.42795299994373,120.91461443447385,9.800565917892456
410,132.4472732766804,59.5,-139.75,38.101500314607705,126.84855486840837,9.965571073968803
411,137.6346565981765,59.5,-139.75,26.00259679522149,135.15607147591672,10.123701015208631
412,145.99474820795027,59.5,-139.75,15.59908103014416,145.15899963597778,10.336832675140577
413,157.8423682233253,59.5,-139.75,6.582700700410477,157.70504512486792,10.466086714067046
414,168.04778379854775,59.5,-139.75,0.4947174008467101,168.04705559543953,10.637967084979906
415,176.40657834619583,59.5,-139.75,-4.283193543114731,176.35457220294785,10.584340409255091
416,173.7045509872244,59.5,-139.75,-12.991321553883159,173.2180608307253,10.406959866473024
417,174.95832622862724,59.5,-139.75,-24.011341956890995,173.30283140835294,10.310706858761819
418,170.11197915703954,59.5,-139.75,-37.497380911620866,165.9277911547486,10.277705827546548
419,181.0592997823212,59.5,-139.75,-32.87359612714205,178.04998375550056,10.452336284394015
420,180.36790547760214,59.5,-139.75,-33.644226924555184,177.20227797922422,10.500462788249614
421,175.4105978058807,59.5,-139.75,-38.653327107740566,171.0987963900344,10.483962272641982
422,175.26477504807298,59.5,-139.75,-46.8220135603198,168.89476137171587,10.463336628132438
423,175.27928873050647,59.5,-139.75,-52.06230298272912,167.36889097441843,10.504587917151525
424,174.91252523015444,59.5,-139.75,-53.52650149781408,166.52118519814206,10.555464506941732
425,180.70331548046124,59.5,-139.75,-56.609024687466615,171.60741985580023,10.824972928533093
426,186.9099392387708,59.5,-139.75,-58.68972784048208,177.45658971210713,11.094481350124454
427,189.92924502569048,59.5,-139.75,-59.075043239188645,180.508330506702,11.348864299075487
428,190.12405675137308,59.5,-139.75,-57.071403165914504,181.35603628297838,11.561995959007426
429,184.3847018815597,59.5,-139.75,-54.37419537496852,176.18503104769258,11.699500255737718
430,161.72787219748653,59.5,-139.75,-41.04228257972129,156.43348646045337,12.123013489666995
431,158.29348907279942,59.5,-139.75,-45.82019352368272,151.51679295805047,12.107888017026667
432,162.29789107320414,59.5,-139.75,-64.00708034263272,149.14321678447666,12.040510911628829
433,167.01502194372253,59.5,-139.75,-77.80137161632784,147.7868875424345,11.992384407773223
434,179.9490874243696,59.5,-139.75,-87.12600426502678,157.450733391985,12.123013489666995
435,193.71722236025016,59.5,-139.75,-102.46155713354817,164.40192075745117,12.24814239969156
436,216.89508730804712,59.5,-139.75,-117.79711000206956,182.1189714816271,12.113388188895875
437,238.00902675774904,59.5,-139.75,-138.14176305377632,193.8173111942409,11.889256185225513
438,230.1471725031098,59.5,-139.75,-131.59140127576467,188.81584711421036,11.113731951666693
439,234.90445760720016,59.5,-139.75,-126.04285953439012,198.22538123087796,10.987227998674832
440,257.3159587681161,59.5,-139.75,-133.4409151895562,220.01141968118043,11.414866361506022
441,275.92360266440454,59.5,-139.75,-141.07016008394623,237.13507636196292,11.564746044942034
442,259.80795973300525,59.5,-139.75,-127.35293188999245,226.4539835808808,11.468493037230836
443,255.71280447240832,59.5,-139.75,-122.42089478654837,224.50426029544514,11.495993896576891
444,249.59052658167525,59.5,-139.75,-110.78436974561004,223.65655451916876,11.641748451110992
445,234.62962616546594,59.5,-139.75,-96.21944767450178,213.99270866961825,11.79712830641622
446,232.85925106398219,59.5,-139.75,-92.21216752795347,213.82316751436298,11.876880798519785
447,229.58593365174795,59.5,-139.75,-85.73886882968314,212.97546173808664,12.015760138217374
448,225.714558391885,59.5,-139.75,-83.58110259692636,209.66940921060882,12.061136556138365
449,230.55806705122077,59.5,-139.75,-88.51313970037042,212.890691160459,12.069386813942188
450,241.85800583158414,59.5,-139.75,-96.06532151501915,221.96114296661608,12.10513793109206
451,250.82645779827385,59.5,-139.75,-99.84141242234351,230.09911841886912,12.32926993476243
452,269.07885804994004,59.5,-139.75,-105.23582800423546,247.6466279877898,12.652405032078597
453,285.788636846441,59.5,-139.75,-104.38813412708102,266.0418433329868,12.83528574672988
454,295.5327532474363,59.5,-139.75,-96.45063691372572,279.3508240205257,13.7565645348228
455,308.4740061346408,59.5,-139.75,-96.21944767450178,293.0836575962027,14.130576221929182
456,310.44403428642363,59.5,-139.75,-90.97915825209246,296.8135630118187,14.45233627627805
457,296.34731574605973,59.5,-139.75,-66.62722505383738,288.7603581371933,14.39870960055324
458,251.28848801617235,59.5,-139.75,-14.53258314870943,250.86790993763998,14.119575878190759
459,195.05669581606318,59.5,-139.75,33.70890476935284,192.12189964168817,13.408678664095177
460,142.74452008175965,59.5,-139.75,54.28474706028355,132.01956010369418,11.76137718926634
461,108.49954996178718,59.5,-139.75,50.89397155166576,95.82252345669357,10.430335596917168
462,87.5517250758931,59.5,-139.75,43.34178973701704,76.07097886945436,9.85419259361727
463,68.52884652790513,59.5,-139.75,33.477715530128904,59.79502796494824,9.128169906881354
464,52.64359822894501,59.5,-139.75,22.688884366345004,47.503294208941,8.461274067739467
465,54.43916521927803,59.5,-139.75,21.224685851260052,50.13118211539772,8.366396102995566
466,55.74910196493173,59.5,-139.75,29.316309224097967,47.41852363131336,8.272893181218976
467,58.659854691776864,59.5,-139.75,31.011696978406864,49.79209980488719,8.538276473908425
468,57.13897330756664,59.5,-139.75,28.62274150642615,49.45301749437664,8.645529825358047
469,44.879737514320276,59.5,-139.75,22.457695127121067,38.85669529092212,8.241267192971009
470,37.65140858290287,59.5,-139.75,19.99167657539903,31.905507925455964,7.8067536153033
471,43.267692135394896,59.5,-139.75,19.375171937468526,38.68715413566686,7.9332575682951685
472,58.4093352807842,59.5,-139.75,22.997136685310263,53.691546375758435,8.73490761823274
473,73.75258514472542,59.5,-139.75,31.011696978406864,66.91575648566968,9.733188812494618
474,83.78832785267674,59.5,-139.75,25.540218316773608,79.80088428507035,10.21995402291983
475,95.00646623219419,59.5,-139.75,11.591800883595859,94.29665305939612,10.420710296146048
476,106.26212588727832,59.5,-139.75,1.6506635969664103,106.2493045048928,10.730094963789192
477,124.75590564244585,59.5,-139.75,-8.367536769404348,124.47497869483456,11.348864299075487
478,142.05131342995364,59.5,-139.75,-10.217050683195872,141.6834059532447,12.028135524923101
479,162.76770893488467,59.5,-139.75,-13.607826191813668,162.19788573913263,12.772033770233946
480,172.96719059398137,59.5,-139.75,-13.299573872848413,172.4551256320766,13.779940265266951
481,179.40580184306208,59.5,-139.75,-19.849935650860065,178.30429548838347,14.659967764340784
482,191.87094574847148,59.5,-139.75,-25.47554047197595,190.17217635625252,15.273236927757864
483,204.15925901559123,59.5,-139.75,-34.18366848274438,201.27712202547286,15.458867728343751
484,211.28985713934358,59.5,-139.75,-40.88815642023866,207.29583303703504,15.539995263414617
485,211.81498784635804,59.5,-139.75,-47.746770517215566,206.36335668313103,15.605997325845156
486,204.65394618518775,59.5,-139.75,-49.21096903230052,198.64923411901614,15.571621251662584
487,192.1824459663478,59.5,-139.75,-41.96703953661705,187.54428844979583,15.517994575937774
488,182.85695095114087,59.5,-139.75,-37.03500243317298,179.0672306870322,15.46436790021296
489,176.2111029222838,59.5,-139.75,-34.954299280157514,172.7094373649595,15.413491310422756
490,137.3885383696575,59.5,-139.75,-13.916078510778922,136.68194187321416,14.934976357801357
491,139.33739656047007,59.5,-139.75,-28.32687442240455,136.42763014033125,15.000978420231895
