time,Hoonah,Skagway,Klukwan,Yakutat,Craig,Kasaan
1990-12-28,0.0,0.0,0.0,0.0,0.08203125,0.0
1990-12-29,11.605469,0.8256836,0.96875,4.9296875,11.839844,10.544922
1990-12-30,0.0,0.43066406,0.0,0.0,7.15625,8.875
1990-12-31,0.0,0.0,0.0,0.0,0.07421875,1.7246094
1991-01-01,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-02,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-03,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-04,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-05,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-06,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-07,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-08,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-09,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-10,2.5546875,0.0,0.0,0.12890625,0.0,0.0
1991-01-11,0.0,0.0,0.0,0.0,4.3652344,4.6210938
1991-01-12,14.078125,0.7607422,2.6269531,7.234375,12.3515625,40.097656
1991-01-13,20.933594,0.15771484,1.2578125,5.3125,3.7265625,7.3125
1991-01-14,0.515625,0.73046875,1.265625,1.1054688,7.53125,23.939453
1991-01-15,0.0,0.0,0.0,0.05859375,5.5234375,8.621094
1991-01-16,47.35547,3.899414,14.058594,75.13672,4.6464844,14.089844
1991-01-17,51.05078,19.596191,41.43164,76.875,28.064453,23.271484
1991-01-18,3.4453125,0.45898438,7.3046875,7.3203125,7.1367188,5.1660156
1991-01-19,9.3203125,0.026367188,0.36328125,51.05078,0.0,0.0
1991-01-20,15.2109375,5.3256836,21.40039,82.515625,0.0,0.0
1991-01-21,16.183594,10.706543,16.341797,10.09375,7.2148438,8.548828
1991-01-22,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-23,0.0,3.140625,0.49414062,1.9140625,0.27929688,0.0
1991-01-24,0.0,0.049804688,0.0,0.0,0.0,0.0
1991-01-25,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-26,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-27,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-28,0.0,0.0,0.0,0.0,0.0,0.0
1991-01-29,3.9101562,1.355957,0.6269531,1.2890625,0.0,0.0
1991-01-30,4.46875,0.7602539,0.0,0.0,9.527344,10.6171875
1991-01-31,33.445312,5.1879883,8.546875,16.03125,37.958984,41.41211
1991-02-01,70.60156,26.385742,49.023438,15.3046875,18.300781,49.70508
1991-02-02,11.386719,12.385254,22.36914,16.148438,3.796875,2.2480469
1991-02-03,15.152344,8.964844,28.029297,16.515625,2.1367188,1.2167969
1991-02-04,40.82422,2.696289,7.4628906,14.878906,5.9414062,10.126953
1991-02-05,13.2734375,3.7211914,12.34375,31.339844,10.386719,16.488281
1991-02-06,28.929688,6.4873047,12.931641,14.277344,33.810547,95.1582
1991-02-07,4.75,1.2553711,3.1972656,7.3828125,3.4824219,4.1835938
1991-02-08,0.0,0.13330078,0.01171875,0.40625,0.0,0.0
1991-02-09,0.09765625,0.0,0.0,0.0,9.363281,7.7402344
1991-02-10,36.6875,2.3964844,8.783203,10.261719,14.980469,25.982422
1991-02-11,43.46875,1.7373047,12.044922,67.96875,0.8359375,5.2441406
1991-02-12,4.2460938,0.0,0.0,13.6875,4.7382812,8.730469
1991-02-13,11.738281,0.17626953,2.5859375,2.9335938,10.060547,8.419922
1991-02-14,26.742188,3.1220703,25.960938,52.226562,5.6601562,17.222656
1991-02-15,20.523438,3.5932617,9.935547,7.1484375,9.59375,24.296875
1991-02-16,2.1757812,1.5776367,7.078125,18.203125,2.2304688,0.7753906
1991-02-17,1.0664062,0.45654297,0.07421875,8.277344,3.46875,2.5878906
1991-02-18,0.453125,0.0,1.5195312,10.199219,20.859375,24.56836
1991-02-19,38.351562,8.969238,12.1015625,5.5742188,23.175781,38.472656
1991-02-20,5.7617188,0.3408203,2.4570312,0.140625,5.8476562,8.908203
1991-02-21,11.441406,0.07128906,5.654297,20.699219,9.2421875,6.7304688
1991-02-22,9.464844,1.3852539,13.5390625,39.98047,8.375,15.306641
1991-02-23,23.875,1.6948242,3.8359375,45.632812,0.0,0.13085938
1991-02-24,44.535156,5.4194336,15.152344,47.695312,0.36523438,0.21875
1991-02-25,4.7109375,0.0,0.86328125,19.753906,0.0,0.0
1991-02-26,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-27,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-28,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-01,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-02,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-03,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-04,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-05,0.25,0.03515625,0.0,0.0,1.4042969,0.41015625
1991-03-06,3.2109375,0.0,0.50390625,12.6484375,0.35742188,0.0
1991-03-07,10.203125,0.060546875,1.4199219,20.203125,2.8925781,3.0234375
1991-03-08,28.417969,3.472168,17.076172,47.91797,8.703125,6.5507812
1991-03-09,0.0,5.210449,3.0761719,0.0,3.4609375,5.1191406
1991-03-10,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-11,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-12,5.6484375,0.0,0.0,0.0,0.375,0.0
1991-03-13,37.632812,1.0947266,8.244141,25.292969,14.324219,15.291016
1991-03-14,2.8203125,0.12792969,2.2851562,9.707031,4.751953,12.761719
1991-03-15,21.335938,0.7084961,17.435547,39.691406,6.0566406,2.7949219
1991-03-16,16.402344,0.8989258,4.7246094,14.546875,16.25,12.2265625
1991-03-17,14.167969,0.19580078,4.810547,31.621094,0.01953125,0.0
1991-03-18,15.199219,0.7709961,2.8925781,13.324219,11.435547,10.841797
1991-03-19,0.0,0.0078125,0.0,0.0,3.3574219,10.177734
1991-03-20,0.0,2.5786133,0.7167969,0.0,0.41601562,0.7089844
1991-03-21,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-22,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-23,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-24,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-25,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-26,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-27,3.1289062,0.0,0.13085938,14.4765625,0.0,0.0
1991-03-28,21.351562,0.70751953,6.1132812,20.636719,8.431641,5.0839844
1991-03-29,36.13672,3.5390625,26.5,65.12891,10.128906,14.779297
1991-03-30,13.1953125,0.32714844,3.53125,3.7773438,3.8710938,7.2734375
1991-03-31,0.0,0.0,0.0,0.0,12.503906,26.785156
1991-04-01,1.7851562,0.0,0.0,0.0,0.5566406,0.0
1991-04-02,10.121094,0.0,0.7324219,13.050781,10.105469,7.4785156
1991-04-03,2.375,0.0,0.15429688,0.42578125,15.123047,8.521484
1991-04-04,10.152344,0.40429688,2.4316406,1.9570312,21.46875,2.7265625
1991-04-05,15.1171875,0.54833984,0.5625,3.5742188,1.6699219,3.5253906
1991-04-06,6.0664062,0.3725586,0.0,0.0,3.2695312,5.2421875
1991-04-07,9.0625,1.5014648,0.5839844,0.0,4.3476562,3.4335938
1991-04-08,8.863281,1.7041016,6.0566406,20.183594,3.7929688,2.515625
1991-04-09,0.0,0.0,0.0,0.05078125,2.7109375,4.0
1991-04-10,2.21875,0.0,0.0,1.0625,10.103516,8.564453
1991-04-11,50.539062,5.8999023,18.982422,26.570312,15.894531,10.318359
1991-04-12,98.32422,12.832031,29.095703,57.753906,17.253906,14.796875
1991-04-13,25.671875,0.0,0.0,8.890625,8.634766,17.93164
1991-04-14,0.0,0.0,0.0,3.5976562,0.0,2.2753906
1991-04-15,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-16,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-17,0.0,0.07373047,2.4082031,6.3984375,0.0,0.0
1991-04-18,0.0,0.0,0.0,10.3125,0.0,0.0
1991-04-19,0.0,0.6269531,4.8789062,8.8203125,0.0,0.0
1991-04-20,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-21,0.0,0.0,0.0,5.0742188,0.0,0.0
1991-04-22,23.519531,0.0,4.6796875,58.80078,0.0,0.0
1991-04-23,1.2773438,0.0,0.095703125,2.90625,0.0,0.0
1991-04-24,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-25,0.0,0.0,0.0,0.55078125,0.0,0.0
1991-04-26,3.1210938,0.0,0.0,5.4375,2.6210938,2.6816406
1991-04-27,3.0039062,0.05029297,1.0,6.9765625,2.7382812,3.3300781
1991-04-28,2.6757812,0.0,0.0,0.0,4.6445312,10.2734375
1991-04-29,1.3828125,0.0,0.0,2.578125,0.0,0.13476562
1991-04-30,0.0,0.0,0.39257812,23.402344,0.0,0.0
1991-05-01,0.0,0.0,2.6425781,17.753906,0.0,0.0
1991-05-02,0.0,0.0,0.0,0.0,0.0,0.0
1991-05-03,0.0,0.0,0.0,0.0,0.0,0.0
1991-05-04,0.0,0.0,0.0,0.0,0.0,0.0
1991-05-05,0.0,0.0,0.0,0.0,1.2539062,1.1445312
1991-05-06,7.4179688,1.9291992,5.8183594,2.1015625,8.966797,17.373047
1991-05-07,8.785156,0.0,1.21875,17.882812,0.0,0.0625
1991-05-08,0.0,0.067871094,0.0,0.0,0.0,0.0
1991-05-09,0.0,0.0,0.0,8.0234375,0.0,0.0
1991-05-10,43.171875,2.177246,6.8085938,17.792969,16.46875,25.484375
1991-05-11,35.203125,8.91748,8.201172,0.3828125,8.216797,16.859375
1991-05-12,0.0,0.0,0.0,0.0,4.5507812,8.171875
1991-05-13,3.0195312,0.0,0.0,0.0,1.65625,3.7402344
1991-05-14,2.0429688,0.0,0.0,0.73046875,9.2421875,18.107422
1991-05-15,24.894531,0.099609375,3.5683594,13.800781,18.689453,27.294922
1991-05-16,6.6171875,0.8076172,2.2324219,0.48828125,7.9160156,8.716797
1991-05-17,8.042969,1.0698242,2.0742188,0.0,0.0,0.0
1991-05-18,1.0976562,0.6826172,1.1660156,9.71875,0.0,0.0
1991-05-19,0.0,0.0,0.0,20.007812,0.0,0.0
1991-05-20,1.5664062,1.5805664,0.4609375,0.015625,4.0390625,6.3652344
1991-05-21,0.7109375,2.0424805,2.171875,0.0,0.5996094,0.052734375
1991-05-22,0.0,0.0390625,0.0703125,0.0,2.9707031,0.0
1991-05-23,0.0,1.5556641,0.0,0.0,0.0,0.0
1991-05-24,0.0,0.0,0.0,0.0,0.0,0.0
1991-05-25,0.0,0.0,0.0,0.0,0.0,0.0
1991-05-26,0.0,0.0,0.0,0.0,0.0,0.0
1991-05-27,0.0,0.0,0.0,5.4492188,0.0,0.0
1991-05-28,52.878906,1.2929688,13.404297,67.15234,3.2636719,0.17382812
1991-05-29,19.835938,1.9711914,6.1328125,26.527344,22.919922,66.85547
1991-05-30,6.203125,0.57128906,0.6796875,23.25,0.0546875,0.5703125
1991-05-31,34.4375,2.6469727,14.544922,6.8984375,6.5429688,10.861328
1991-06-01,5.7109375,0.07080078,1.5234375,28.347656,6.9023438,7.1621094
1991-06-02,2.6328125,0.65283203,0.8671875,0.73828125,4.951172,1.3359375
1991-06-03,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-04,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-05,10.839844,0.3720703,0.5488281,1.8046875,8.474609,5.3554688
1991-06-06,15.7421875,1.746582,4.96875,21.679688,0.27929688,0.0
1991-06-07,0.0,1.7958984,0.0,0.0,1.6757812,3.1738281
1991-06-08,0.6171875,1.8383789,1.7421875,3.9804688,0.12890625,2.5117188
1991-06-09,8.4453125,0.3876953,0.48828125,2.6484375,18.832031,15.419922
1991-06-10,21.839844,2.1367188,1.9570312,19.085938,7.8710938,23.759766
1991-06-11,3.2304688,0.31347656,0.27539062,0.02734375,2.2480469,2.1894531
1991-06-12,0.0,0.0,0.18554688,0.0,0.0,0.0
1991-06-13,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-14,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-15,0.0,0.42626953,0.9863281,0.0,0.0,0.0
1991-06-16,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-17,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-18,0.0,0.0,0.0,0.0703125,0.0,0.0
1991-06-19,0.0,0.0,0.0,0.1484375,0.0,0.0
1991-06-20,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-21,0.0,0.65185547,0.68359375,0.0,0.0,0.0
1991-06-22,0.0,0.0,0.0,0.0,5.65625,0.0
1991-06-23,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-24,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-25,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-26,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-27,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-28,0.0,0.16601562,0.0,0.0,0.0,0.0
1991-06-29,0.0,12.606445,15.558594,6.09375,0.04296875,0.0
1991-06-30,6.7148438,3.6777344,6.111328,2.8125,3.4472656,14.853516
1991-07-01,0.0,6.4902344,6.15625,10.8515625,5.064453,29.320312
1991-07-02,8.359375,0.2783203,0.16601562,0.515625,23.31836,74.8418
1991-07-03,9.609375,0.27294922,0.8964844,5.0429688,10.630859,0.0
1991-07-04,0.0,0.71777344,3.0957031,0.0,4.3671875,12.1015625
1991-07-05,0.0,0.0,0.0,0.0,0.0,0.109375
1991-07-06,0.0,0.0,0.0,0.828125,0.0,0.0
1991-07-07,0.0,0.0,0.0,0.0,0.0,0.0
1991-07-08,0.0,0.0,0.0,1.8476562,0.0,0.0
1991-07-09,2.265625,1.9570312,1.2089844,11.074219,0.0,0.0
1991-07-10,0.0,1.2104492,1.3691406,27.78125,5.3828125,2.1328125
1991-07-11,0.0,0.0,0.0,51.070312,39.878906,12.738281
1991-07-12,11.144531,0.32373047,0.80078125,3.0429688,18.345703,13.490234
1991-07-13,5.3867188,0.0,0.421875,0.453125,0.30664062,0.0703125
1991-07-14,0.0,1.925293,0.0,0.0,1.9179688,2.0214844
1991-07-15,0.0,0.15039062,2.0214844,0.0,0.0,0.0
1991-07-16,0.0,0.0,0.0,7.6992188,0.0,0.0
1991-07-17,0.4453125,0.6713867,0.5175781,15.671875,0.087890625,0.0
1991-07-18,10.738281,2.5957031,3.5996094,8.378906,7.359375,3.2304688
1991-07-19,3.1875,2.7202148,1.828125,0.19140625,3.7773438,6.5625
1991-07-20,1.0195312,8.419434,0.96875,2.9492188,0.0,0.0
1991-07-21,0.0,0.053222656,0.21875,2.4609375,0.0,0.0
1991-07-22,4.0,0.076171875,1.4960938,0.0,27.19336,5.0527344
1991-07-23,17.550781,0.016601562,5.3867188,18.5625,0.0,0.0
1991-07-24,1.984375,1.5092773,4.1757812,22.886719,0.0,0.0
1991-07-25,0.0,0.0,0.0,0.0,1.3515625,0.24609375
1991-07-26,12.28125,1.6958008,2.1386719,0.67578125,11.966797,8.441406
1991-07-27,5.6992188,0.0,0.0,11.199219,12.791016,8.427734
1991-07-28,0.203125,16.244629,35.998047,0.78125,0.58203125,10.1640625
1991-07-29,0.0,0.0,0.0,2.8867188,0.2265625,0.48242188
1991-07-30,0.78125,0.0,0.0,5.6875,0.41015625,0.0
1991-07-31,2.4414062,0.04638672,0.0,11.308594,0.0,0.0
1991-08-01,3.4960938,1.3364258,3.5820312,71.62109,1.4238281,0.0
1991-08-02,33.820312,7.9526367,8.388672,56.382812,5.4277344,8.410156
1991-08-03,77.96484,13.177246,35.185547,20.625,23.388672,51.68164
1991-08-04,6.3007812,4.1088867,17.046875,43.609375,1.5742188,0.0
1991-08-05,6.0664062,0.3774414,0.9453125,4.2421875,2.0957031,0.0
1991-08-06,5.859375,0.067871094,0.0,0.0,0.0,0.0
1991-08-07,0.0,0.0,0.0,0.0,0.7832031,0.0
1991-08-08,4.265625,0.0,0.0,0.0,7.6152344,11.166016
1991-08-09,12.0078125,11.378418,9.767578,0.0,7.4472656,11.513672
1991-08-10,1.9023438,0.0,0.0,12.894531,1.1015625,0.0
1991-08-11,2.8476562,0.03515625,0.27929688,61.035156,0.0,0.0
1991-08-12,10.0703125,0.11230469,0.37304688,86.875,0.0,0.0
1991-08-13,0.0,0.0,0.0,10.328125,0.0,0.0
1991-08-14,0.0,0.0,0.0,6.9257812,0.0,0.0
1991-08-15,0.0,0.0,0.0,0.80078125,0.0,0.0
1991-08-16,0.0,0.0,0.0,1.9492188,0.0,0.0
1991-08-17,5.2929688,0.0,0.18164062,82.64453,0.0,0.0
1991-08-18,0.42578125,0.34277344,0.06640625,16.359375,0.34375,0.0
1991-08-19,32.054688,17.185547,14.359375,22.613281,14.083984,11.1328125
1991-08-20,35.90625,19.933105,19.021484,5.859375,3.7910156,0.15039062
1991-08-21,11.863281,5.7666016,6.3710938,0.0,2.2460938,7.7890625
1991-08-22,23.398438,6.373047,7.6171875,0.0,0.123046875,0.26953125
1991-08-23,0.16015625,0.0,0.0,0.0,3.03125,8.980469
1991-08-24,0.0,0.030273438,0.0,0.0,0.0,0.0
1991-08-25,27.289062,6.9140625,12.84375,37.941406,27.546875,35.445312
1991-08-26,3.7304688,16.862793,18.361328,20.027344,7.8984375,9.333984
1991-08-27,0.20703125,3.3330078,7.2773438,0.0,25.679688,10.251953
1991-08-28,5.75,1.7260742,1.9667969,0.0,8.458984,14.285156
1991-08-29,0.0,0.07324219,0.0,0.0,6.0429688,9.119141
1991-08-30,7.046875,2.340332,3.4375,0.0,33.23242,55.015625
1991-08-31,40.773438,2.2104492,1.5644531,0.0,29.585938,2.265625
1991-09-01,1.2226562,0.0,0.0,0.296875,4.0683594,4.279297
1991-09-02,0.0,0.0,0.0,0.0,0.03125,0.0
1991-09-03,12.792969,4.3007812,1.5625,14.699219,8.736328,8.966797
1991-09-04,32.820312,2.074707,4.1875,16.746094,3.0195312,3.0390625
1991-09-05,24.910156,7.8901367,8.050781,31.054688,26.884766,11.9765625
1991-09-06,2.9765625,6.305664,1.6074219,24.503906,8.53125,2.9238281
1991-09-07,3.7734375,3.8500977,0.7792969,1.0429688,3.9453125,3.3867188
1991-09-08,0.63671875,0.029785156,0.5488281,22.128906,0.0,0.0
1991-09-09,18.394531,2.9580078,10.402344,88.85156,1.0449219,0.0
1991-09-10,11.753906,0.7265625,3.390625,90.17969,10.904297,6.6972656
1991-09-11,29.023438,1.1655273,5.0058594,37.695312,14.115234,20.751953
1991-09-12,0.0,0.0,0.0,1.6054688,16.18164,26.332031
1991-09-13,0.0,0.0,0.0,0.0,0.21679688,1.0898438
1991-09-14,2.140625,0.048828125,0.20507812,17.046875,2.5292969,1.640625
1991-09-15,10.144531,4.1689453,1.7851562,58.23828,7.390625,6.0253906
1991-09-16,0.0,0.020019531,0.029296875,29.667969,1.1289062,0.25976562
1991-09-17,10.386719,2.355957,8.994141,233.45703,3.421875,0.265625
1991-09-18,7.0429688,6.3725586,11.591797,13.566406,0.390625,0.5683594
1991-09-19,16.492188,10.126953,13.363281,1.8125,4.8164062,3.5449219
1991-09-20,3.4375,0.0,0.22460938,0.6015625,3.2773438,7.203125
1991-09-21,0.0,0.0,0.0,0.15234375,0.046875,0.0
1991-09-22,13.128906,1.0683594,3.8535156,2.8320312,15.042969,16.195312
1991-09-23,30.351562,1.3520508,9.544922,32.109375,23.429688,14.197266
1991-09-24,7.1367188,0.0,1.984375,3.4726562,16.88086,3.8066406
1991-09-25,31.792969,20.61914,24.417969,13.6953125,0.0,0.0
1991-09-26,0.0,0.107421875,0.2734375,43.03125,0.0,0.0
1991-09-27,2.09375,0.0,0.19921875,15.746094,0.0,0.0
1991-09-28,3.3984375,0.0043945312,3.0019531,1.125,4.0,1.0878906
1991-09-29,16.582031,0.44091797,3.0898438,30.152344,0.29882812,0.1328125
1991-09-30,46.11328,0.3701172,0.94921875,14.2890625,37.773438,20.941406
1991-10-01,6.0429688,0.2631836,0.30664062,6.0664062,0.0,0.0
1991-10-02,4.5703125,0.04345703,2.0390625,9.503906,3.6992188,2.6738281
1991-10-03,2.1171875,0.0,0.38867188,12.265625,0.0,0.0
1991-10-04,40.523438,5.147461,6.9589844,27.167969,15.486328,16.767578
1991-10-05,33.328125,7.5859375,16.40625,4.484375,23.1875,6.4023438
1991-10-06,40.51953,8.1875,18.523438,6.390625,9.017578,9.775391
1991-10-07,4.7265625,5.840332,6.0585938,22.386719,2.7558594,3.2070312
1991-10-08,5.9648438,0.51708984,1.2089844,14.699219,22.951172,18.576172
1991-10-09,30.609375,9.15625,23.330078,95.34766,28.988281,23.507812
1991-10-10,10.421875,5.010742,18.208984,43.13672,3.3613281,0.3984375
1991-10-11,0.0,2.5371094,3.9609375,19.992188,0.9121094,4.876953
1991-10-12,0.92578125,0.5810547,1.2226562,0.4609375,0.37695312,0.0
1991-10-13,56.585938,8.944336,17.21875,68.63672,61.28125,68.99805
1991-10-14,6.0,4.3999023,22.373047,122.51172,6.8242188,9.658203
1991-10-15,5.0507812,1.5600586,6.8125,13.667969,3.0859375,4.734375
1991-10-16,0.0,0.265625,0.0,0.0,0.0,1.0371094
1991-10-17,0.0,0.0,0.0,0.0,0.26953125,0.18359375
1991-10-18,11.574219,0.060058594,0.0,14.9140625,16.550781,21.445312
1991-10-19,39.07422,7.9848633,13.408203,53.67578,8.107422,8.175781
1991-10-20,16.960938,0.890625,4.203125,20.527344,0.6152344,0.9863281
1991-10-21,0.5703125,1.4833984,0.5332031,0.0,3.5917969,4.0878906
1991-10-22,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-23,0.0,0.06591797,0.0,0.0,0.0,0.0
1991-10-24,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-25,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-26,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-27,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-28,0.0,0.0,0.0,0.0,1.0097656,0.0
1991-10-29,3.2929688,2.5546875,1.8828125,7.3828125,0.0,0.0
1991-10-30,20.519531,5.6591797,6.6640625,21.910156,24.121094,20.046875
1991-10-31,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-01,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-02,13.90625,2.3652344,3.2460938,0.0,12.119141,10.832031
1991-11-03,8.34375,1.6938477,1.5,12.753906,13.857422,14.525391
1991-11-04,18.574219,4.658203,6.8378906,23.144531,21.701172,21.304688
1991-11-05,7.0234375,0.9194336,1.4277344,4.2226562,13.177734,11.951172
1991-11-06,17.238281,2.2480469,3.9824219,35.320312,20.199219,18.835938
1991-11-07,3.2539062,0.18359375,0.0,6.2304688,5.826172,13.0390625
1991-11-08,14.628906,3.7675781,4.4257812,8.386719,1.8515625,1.4511719
1991-11-09,22.835938,1.6791992,8.972656,37.742188,13.589844,23.732422
1991-11-10,11.980469,0.7753906,2.6914062,22.117188,5.2558594,9.421875
1991-11-11,8.8359375,4.4765625,5.376953,2.0664062,53.94336,89.34766
1991-11-12,10.339844,2.8549805,1.7734375,0.0,14.453125,15.355469
1991-11-13,0.9921875,2.4345703,0.80859375,0.5,4.9902344,3.6230469
1991-11-14,24.8125,1.859375,5.1015625,5.515625,10.089844,17.03711
1991-11-15,61.89453,14.287598,34.328125,40.753906,37.83789,101.36719
1991-11-16,1.609375,0.05908203,1.6894531,16.1875,0.111328125,0.9003906
1991-11-17,0.0,0.0,0.0,0.0,26.955078,35.09961
1991-11-18,0.0,0.0,0.0,0.0,10.302734,17.771484
1991-11-19,20.722656,0.65625,1.8203125,7.7382812,28.558594,38.17383
1991-11-20,12.4453125,1.4204102,2.3242188,2.3164062,14.419922,15.941406
1991-11-21,23.523438,0.31591797,1.9941406,0.0,4.0507812,15.548828
1991-11-22,3.7851562,0.171875,2.7636719,13.417969,4.142578,1.6953125
1991-11-23,37.652344,4.5737305,27.859375,45.289062,47.00586,62.60547
1991-11-24,14.6015625,3.5878906,15.455078,36.671875,13.822266,12.0859375
1991-11-25,4.6210938,0.0,0.0,8.839844,2.5820312,2.4609375
1991-11-26,33.664062,3.574707,11.556641,20.375,12.927734,12.605469
1991-11-27,16.355469,2.3110352,12.830078,21.398438,14.1640625,11.626953
1991-11-28,0.37890625,0.3125,1.1074219,1.5976562,1.4980469,1.9335938
1991-11-29,6.9375,0.9458008,2.3828125,4.5664062,5.826172,2.9472656
1991-11-30,19.589844,5.3496094,8.410156,26.101562,35.15039,46.01953
1991-12-01,23.421875,5.7368164,11.630859,40.039062,8.214844,5.0507812
1991-12-02,8.140625,1.9936523,2.5957031,1.0859375,30.240234,25.996094
1991-12-03,24.851562,12.547363,12.810547,2.4101562,16.548828,18.589844
1991-12-04,22.554688,5.5913086,7.7089844,40.90625,30.320312,14.904297
1991-12-05,38.058594,1.3364258,6.1621094,1.578125,30.96289,66.82617
1991-12-06,24.367188,1.0239258,6.080078,6.0429688,14.296875,17.902344
1991-12-07,9.402344,0.0703125,1.5839844,8.050781,19.253906,18.265625
1991-12-08,10.636719,0.34228516,1.3554688,1.0976562,24.421875,35.623047
1991-12-09,19.886719,2.6220703,9.4296875,17.574219,26.603516,13.455078
1991-12-10,19.984375,1.6577148,5.4121094,13.765625,7.734375,6.873047
1991-12-11,3.6992188,0.04638672,0.0,0.0,11.972656,10.011719
1991-12-12,3.328125,0.0,0.0,0.0,1.46875,0.0
1991-12-13,7.0820312,0.0,0.0,0.0,19.558594,14.9375
1991-12-14,9.921875,0.19726562,0.5058594,12.296875,17.253906,14.388672
1991-12-15,22.527344,6.595215,22.697266,39.398438,17.832031,14.566406
1991-12-16,21.929688,4.661621,17.74414,40.828125,6.814453,11.869141
1991-12-17,0.92578125,3.7607422,4.796875,17.617188,6.455078,16.578125
1991-12-18,24.902344,0.43066406,5.0371094,11.5625,9.855469,20.701172
1991-12-19,3.1484375,2.4960938,9.197266,20.359375,3.6601562,1.4648438
1991-12-20,26.363281,9.691895,11.927734,2.15625,61.835938,99.89258
1991-12-21,26.253906,6.2783203,5.720703,7.3710938,9.208984,5.560547
1991-12-22,27.199219,8.463867,41.11328,34.90625,10.769531,10.066406
1991-12-23,8.214844,5.618164,16.992188,27.085938,30.50586,42.80664
1991-12-24,12.980469,6.6777344,15.269531,39.816406,3.9726562,21.613281
1991-12-25,16.078125,7.9101562,28.949219,46.253906,13.1875,48.478516
1991-12-26,0.453125,2.4492188,12.527344,12.3671875,4.359375,7.4160156
1991-12-27,0.0,0.0,0.0,4.5507812,0.0,1.625
1991-12-28,0.0,0.0,0.0,41.734375,2.6972656,3.9785156
1991-12-29,1.3046875,0.0,0.0,20.09375,1.9882812,2.265625
1991-12-30,0.734375,0.0,0.8378906,33.078125,0.0,0.0
1991-12-31,29.230469,7.1416016,40.04492,55.984375,25.109375,44.99414
1992-01-01,20.808594,4.7929688,26.451172,35.683594,24.957031,50.140625
1992-01-02,17.761719,1.5830078,10.255859,38.183594,5.013672,20.142578
1992-01-03,27.730469,1.8808594,4.482422,10.7109375,3.6542969,4.8691406
1992-01-04,3.765625,0.87890625,2.9765625,7.3671875,2.1445312,2.2050781
1992-01-05,14.035156,0.42285156,1.8359375,0.52734375,3.6113281,2.5625
1992-01-06,1.0039062,0.3876953,3.2578125,4.1835938,0.0,0.0
1992-01-07,10.308594,0.036132812,6.1015625,18.519531,8.267578,15.925781
1992-01-08,38.41797,0.6152344,12.527344,31.441406,16.259766,22.69336
1992-01-09,44.61328,17.416016,39.523438,56.875,25.47461,35.94336
1992-01-10,0.640625,0.35546875,6.7695312,54.964844,14.7578125,12.767578
1992-01-11,7.5742188,0.98339844,2.1191406,24.449219,1.0976562,2.1230469
