time,Hoonah,Skagway,Klukwan,Yakutat,Craig,Kasaan
1984-05-28,21.328125,3.4072266,3.0507812,1.2265625,12.9375,21.15039
1984-05-29,7.408203,3.0788574,2.494629,24.435547,1.5361328,0.0
1984-05-30,0.0,2.276123,0.0,0.6621094,0.19335938,0.044921875
1984-05-31,0.045898438,0.0,0.8300781,14.4140625,0.30273438,0.9511719
1984-06-01,62.20508,4.652588,17.160645,27.84375,15.081055,8.4453125
1984-06-02,42.960938,5.940674,5.9907227,12.46875,16.15332,18.445312
1984-06-03,0.0,0.027832031,0.0,3.546875,15.040039,21.363281
1984-06-04,0.0,1.3098145,0.3017578,0.0,54.35742,63.012695
1984-06-05,0.15527344,6.3408203,1.690918,0.0,4.6308594,4.1757812
1984-06-06,3.9228516,1.2949219,1.4116211,35.414062,0.0,0.0
1984-06-07,0.0,0.0,0.0,0.0,0.0,0.0
1984-06-08,0.0,0.0,0.0,0.0,0.0,0.0
1984-06-09,0.0,0.0,0.0,0.0,0.0,0.0
1984-06-10,0.0,0.0,0.032714844,0.0,0.0,0.0
1984-06-11,0.8154297,0.0,0.0,0.7753906,3.2958984,1.3037109
1984-06-12,3.3144531,0.6813965,0.18359375,8.5546875,0.0,0.79589844
1984-06-13,0.2861328,0.118896484,0.0,7.3515625,0.1171875,0.0
1984-06-14,23.888672,6.3303223,5.019043,29.324219,6.2333984,5.1347656
1984-06-15,16.461914,0.0,0.1821289,3.3476562,7.7265625,7.310547
1984-06-16,2.913086,0.0,0.0,5.9375,18.207031,13.24707
1984-06-17,0.0,0.0,0.0,0.0,6.069336,5.9658203
1984-06-18,0.0,0.02758789,0.010253906,0.0,0.0,0.018554688
1984-06-19,0.0,5.9018555,1.5732422,0.0,0.0,0.38964844
1984-06-20,0.0,0.7019043,0.63916016,0.0,0.0,0.0
1984-06-21,0.0,5.571045,1.6572266,0.0,0.0,0.0
1984-06-22,1.7265625,9.707275,0.009277344,0.0,2.6835938,2.0302734
1984-06-23,4.854492,7.359131,10.04248,5.828125,12.604492,18.236328
1984-06-24,1.1572266,0.5253906,1.027832,2.765625,11.720703,19.956055
1984-06-25,0.0,0.0,0.0,1.5605469,0.4892578,0.8144531
1984-06-26,14.046875,2.6748047,5.3413086,9.9140625,24.070312,48.94043
1984-06-27,4.0683594,0.5432129,0.76464844,26.875,42.0791,38.149414
1984-06-28,11.536133,0.0,0.0,0.5371094,27.808594,20.325195
1984-06-29,0.0,0.43798828,0.87109375,1.375,0.0,0.0
1984-06-30,3.4501953,5.273926,3.349121,2.71875,6.3623047,16.35254
1984-07-01,1.9697266,1.4655762,1.671875,6.234375,4.4179688,4.9248047
1984-07-02,3.0273438,0.119384766,0.33544922,15.25,5.140625,4.0078125
1984-07-03,2.2773438,0.0,0.0,5.0742188,3.1855469,1.1621094
1984-07-04,0.0,0.0,0.0,0.33007812,19.061523,11.84375
1984-07-05,0.0,0.77856445,0.0,0.0,0.0,0.061523438
1984-07-06,0.0,0.0,0.0,0.0,0.0,0.0
1984-07-07,0.0,0.0,0.0,0.0,0.0,0.0
1984-07-08,4.666992,0.4597168,0.4892578,25.40625,0.038085938,0.0
1984-07-09,40.975586,6.8117676,6.241699,54.398438,13.956055,22.44336
1984-07-10,24.984375,2.5915527,8.21875,68.728516,2.1953125,3.9833984
1984-07-11,7.0302734,0.0,0.28271484,31.080078,4.930664,31.964844
1984-07-12,13.345703,0.3334961,0.8588867,7.046875,16.16504,14.045898
1984-07-13,5.0478516,0.25341797,0.9082031,5.970703,3.5097656,10.5078125
1984-07-14,3.6396484,0.0,0.060058594,6.5273438,11.81543,6.9658203
1984-07-15,0.29296875,0.0,0.0,0.0,2.2734375,2.3730469
1984-07-16,27.427734,6.039795,19.237305,53.117188,4.548828,3.8222656
1984-07-17,40.76758,0.13989258,6.2734375,7.2695312,8.274414,0.28027344
1984-07-18,0.2783203,0.0,0.0,2.6953125,24.836914,31.08496
1984-07-19,2.953125,4.3569336,5.3779297,1.3984375,3.7548828,7.022461
1984-07-20,0.0,0.010253906,0.123046875,0.052734375,0.0,0.0
1984-07-21,0.0,0.0,0.0,1.0761719,0.0,0.0
1984-07-22,0.0,0.0,0.0,0.0,0.0,0.0
1984-07-23,0.0,0.0,0.0,0.0,0.0,0.0
1984-07-24,0.06738281,0.0,0.44873047,7.9472656,0.0,0.0
1984-07-25,1.4853516,0.0,0.0,31.394531,0.0,0.0
1984-07-26,0.0,0.0,0.0,3.2285156,0.0,6.850586
1984-07-27,0.0,0.0,0.0,0.0,4.5390625,20.25586
1984-07-28,0.0,0.0,0.0,0.7285156,0.0,0.02734375
1984-07-29,7.5439453,0.0,0.34277344,3.5,1.4697266,2.9453125
1984-07-30,3.1464844,0.10864258,1.3183594,1.4980469,13.277344,19.80957
1984-07-31,8.042969,0.49243164,3.3359375,0.7753906,0.0,0.064453125
1984-08-01,4.541992,0.23510742,0.17626953,0.0,0.0,0.0
1984-08-02,0.0,0.0,0.0,0.16210938,0.0,0.0
1984-08-03,0.0,0.0,0.0,0.0,5.491211,15.746094
1984-08-04,0.828125,0.0,0.0,0.0,0.10546875,0.040039062
1984-08-05,0.0,0.0,0.0,0.0,0.0,0.0
1984-08-06,2.4941406,0.0,0.0,0.0,9.591797,8.452148
1984-08-07,19.59668,24.457031,19.25,3.4804688,1.5888672,10.100586
1984-08-08,8.360352,3.7683105,5.612793,11.369141,29.41504,54.39746
1984-08-09,9.943359,12.186279,9.307617,7.6835938,5.6992188,23.481445
1984-08-10,3.1152344,2.5393066,0.96875,26.033203,5.118164,1.7529297
1984-08-11,2.9560547,1.0288086,0.97021484,30.882812,3.3535156,0.44921875
1984-08-12,11.557617,11.348877,9.194824,1.8710938,0.9658203,0.10546875
1984-08-13,1.3330078,2.482666,1.8212891,0.0,36.615234,26.271484
1984-08-14,0.0,0.0,0.0,0.0,10.9609375,12.759766
1984-08-15,0.0,0.0,0.0,0.0,0.0,0.0
1984-08-16,0.0,0.0,0.0,0.0,0.0,0.0
1984-08-17,0.0,0.0,0.0,0.0,7.1728516,9.371094
1984-08-18,0.0390625,0.0,0.0,0.0,0.0,0.0625
1984-08-19,2.6611328,0.0,0.09277344,28.753906,2.274414,1.9785156
1984-08-20,34.618164,6.976074,6.7890625,55.908203,0.2841797,0.18945312
1984-08-21,12.076172,0.27270508,0.107910156,26.638672,0.41210938,0.23925781
1984-08-22,0.0,0.0,0.0,0.06640625,0.0,0.0
1984-08-23,2.9951172,0.0,0.0,0.24414062,12.495117,6.1601562
1984-08-24,8.74707,0.11254883,0.09667969,15.1171875,5.5976562,4.1757812
1984-08-25,19.36914,0.6826172,18.202637,178.60938,29.204102,44.078125
1984-08-26,8.1640625,9.451416,14.68457,51.958984,29.297852,13.779297
1984-08-27,0.0,6.418701,4.692871,0.0,5.557617,2.2451172
1984-08-28,0.0,0.5720215,0.49804688,1.6113281,12.104492,3.4179688
1984-08-29,2.1738281,0.13354492,0.0,0.0,22.922852,9.681641
1984-08-30,9.499023,2.3408203,2.40625,0.19921875,19.845703,10.864258
1984-08-31,10.917969,2.8762207,2.015625,0.5234375,31.945312,15.073242
1984-09-01,0.5703125,3.6044922,2.1884766,0.0,2.5283203,13.123047
1984-09-02,4.4746094,2.921875,0.44433594,0.0,2.5585938,12.166992
1984-09-03,3.5410156,2.8117676,7.6416016,0.0,10.001953,9.727539
1984-09-04,1.5410156,0.6977539,0.75683594,0.0,10.964844,6.560547
1984-09-05,0.13476562,4.5214844,2.984375,1.765625,0.17089844,2.7695312
1984-09-06,0.0,0.025634766,0.0,0.0,0.0,2.7617188
1984-09-07,4.546875,0.0,0.25390625,1.2382812,0.0,0.0
1984-09-08,0.0,0.0,0.0,0.0,0.13085938,0.0
1984-09-09,0.0,0.0,0.0,0.19335938,33.82422,28.394531
1984-09-10,0.0,0.0,0.0,0.0,9.724609,17.629883
1984-09-11,0.0,0.21972656,0.0,0.0,0.038085938,0.0
1984-09-12,0.0,0.0,0.0,0.0,0.0,0.0
1984-09-13,0.859375,0.83325195,0.0,0.0,0.0,0.0
1984-09-14,43.773438,7.4694824,17.944824,44.43164,3.4482422,2.0
1984-09-15,55.51953,4.227783,23.66748,62.88086,17.867188,57.32129
1984-09-16,27.488281,5.375244,10.824219,19.335938,28.825195,19.390625
1984-09-17,47.554688,1.911377,3.9794922,11.619141,12.761719,18.916992
1984-09-18,16.990234,0.0,0.029296875,0.0,12.208008,16.106445
1984-09-19,4.2246094,0.020019531,1.5751953,11.8984375,0.25878906,0.14453125
1984-09-20,7.040039,1.045166,3.5234375,26.136719,1.0947266,0.0
1984-09-21,0.0,2.0625,0.30126953,0.90625,25.822266,22.651367
1984-09-22,0.0,0.0,0.0,0.0,0.0,0.0
1984-09-23,0.0,0.0,0.0,0.0,0.0,0.0
1984-09-24,0.0,0.0,0.0,0.0,0.0,0.0
1984-09-25,0.0,0.0,0.0,0.0,0.0,0.0
1984-09-26,0.0,0.0,0.0,0.14257812,0.0,0.0
1984-09-27,0.0,0.0,0.0,0.5097656,0.0,0.0
1984-09-28,27.732422,15.73877,19.307617,21.40625,27.000977,18.78418
1984-09-29,28.43164,7.3688965,8.1484375,41.222656,3.8515625,1.8564453
1984-09-30,17.941406,5.452881,15.970703,50.95117,0.0,0.0
1984-10-01,58.71289,9.770508,39.043457,112.80664,24.038086,26.699219
1984-10-02,29.055664,1.7788086,8.250488,41.21875,8.302734,2.3671875
1984-10-03,2.3496094,0.0,0.0,0.0,17.208008,26.02246
1984-10-04,0.0,1.7314453,0.0,0.0,12.223633,25.146484
1984-10-05,21.71875,0.5319824,3.7529297,0.8671875,29.125,17.103516
1984-10-06,40.67578,7.6728516,40.072266,105.90039,15.027344,47.688477
1984-10-07,25.131836,19.932373,42.70166,70.63086,16.410156,17.708984
1984-10-08,20.43457,26.94043,47.00586,162.17969,2.1367188,0.24121094
1984-10-09,16.933594,1.3476562,0.18945312,8.285156,6.010742,2.2226562
1984-10-10,8.455078,4.1557617,4.158203,0.0,34.70996,35.07129
1984-10-11,52.078125,16.171387,40.963867,39.61133,8.199219,49.629883
1984-10-12,1.4277344,0.40551758,3.4941406,39.93164,7.885742,1.3935547
1984-10-13,2.4804688,7.9987793,8.75293,0.0,10.611328,8.416016
1984-10-14,4.0117188,1.8803711,1.737793,1.0976562,1.8730469,0.15917969
1984-10-15,2.7304688,0.1965332,3.8769531,19.888672,2.7792969,5.439453
1984-10-16,0.0,1.0927734,0.29589844,0.0,3.6445312,0.0
1984-10-17,0.0,2.7182617,0.38623047,0.0,0.0,0.0
1984-10-18,0.0,0.45947266,0.5175781,0.0,0.0,0.0
1984-10-19,0.0,0.0,0.0,1.3730469,0.0,0.0
1984-10-20,0.1796875,0.0,0.0,13.824219,0.0,0.0
1984-10-21,10.041016,1.2607422,2.6269531,39.570312,1.3486328,0.0
1984-10-22,62.8125,2.5109863,9.732422,92.80469,2.4570312,3.71875
1984-10-23,27.060547,5.0144043,3.8242188,42.101562,29.573242,57.739258
1984-10-24,4.359375,0.048339844,0.46777344,7.216797,22.43164,27.463867
1984-10-25,4.791992,1.5527344,0.86865234,0.0,31.933594,16.614258
1984-10-26,0.0,0.40356445,0.0,0.0,0.0,0.0
1984-10-27,0.0,0.0,0.0,0.0,0.0,0.0
1984-10-28,0.0,0.50634766,0.0043945312,0.0,0.0,0.0
1984-10-29,0.0,0.5563965,0.1015625,0.0,0.0,0.0
1984-10-30,0.0,0.0,0.0,0.0,0.0,0.0
1984-10-31,0.0,0.0,0.0,0.0,0.0,0.0
1984-11-01,0.0,0.0,0.0,0.0,2.6445312,0.37304688
1984-11-02,0.0,0.0,0.0,0.0,5.8095703,2.866211
1984-11-03,0.0,0.0,0.0,0.0,0.0,0.0
1984-11-04,2.5371094,0.2866211,0.19433594,1.8613281,0.0,0.17675781
1984-11-05,13.990234,1.7687988,2.8476562,14.400391,5.6816406,8.605469
1984-11-06,6.4902344,0.48364258,6.057617,50.375,0.061523438,0.25683594
1984-11-07,1.3886719,2.1867676,3.3173828,15.296875,17.429688,1.9072266
1984-11-08,32.807617,0.1965332,1.3056641,0.42382812,7.5810547,6.2421875
1984-11-09,4.223633,0.82666016,2.1547852,7.5546875,17.689453,14.188477
1984-11-10,5.5664062,0.0,0.0,0.0,5.2695312,22.697266
1984-11-11,0.0,0.0,0.0,0.625,0.0,0.0
1984-11-12,0.5683594,0.6503906,2.2832031,17.539062,0.0,0.0
1984-11-13,0.578125,2.579834,3.0009766,0.0,9.311523,4.506836
1984-11-14,0.0,0.024169922,0.0,11.318359,0.7763672,9.0625
1984-11-15,10.128906,1.6618652,3.9975586,31.960938,7.8427734,4.0703125
1984-11-16,7.2402344,1.0686035,5.217285,31.214844,37.348633,28.99121
1984-11-17,21.923828,0.9851074,3.7041016,9.0703125,7.979492,3.149414
1984-11-18,0.0,0.0,0.06982422,0.0,23.594727,15.069336
1984-11-19,28.626953,1.8942871,1.8515625,10.384766,7.553711,21.514648
1984-11-20,2.5361328,0.1940918,2.0605469,22.478516,4.4902344,20.988281
1984-11-21,56.8125,19.85791,45.680664,135.6914,20.707031,31.139648
1984-11-22,47.453125,17.072998,33.151367,40.820312,69.01953,139.19531
1984-11-23,17.320312,9.212158,24.34961,32.5,2.1083984,0.86328125
1984-11-24,32.04492,3.1201172,1.65625,27.761719,12.836914,8.02832
1984-11-25,6.2958984,4.1516113,2.1860352,13.248047,5.1591797,43.33203
1984-11-26,11.942383,2.8024902,10.522461,45.689453,1.2929688,2.5205078
1984-11-27,0.0,0.0,0.028320312,24.392578,0.0,0.0
1984-11-28,0.0,0.0,0.0,0.0,0.0,0.0
1984-11-29,14.2734375,0.3569336,0.4296875,15.501953,3.9970703,2.0498047
1984-11-30,0.3203125,0.37719727,0.34326172,47.445312,2.3623047,1.2832031
1984-12-01,0.0,0.0,0.0,36.560547,0.0,0.7216797
1984-12-02,0.0,0.0,0.0,5.6035156,0.0,0.0
1984-12-03,0.453125,0.24560547,1.9306641,30.294922,0.0,0.0
1984-12-04,0.0,0.0,0.0,9.634766,0.0,0.0
1984-12-05,42.539062,6.0632324,22.107422,69.90039,22.286133,30.708984
1984-12-06,44.691406,5.057617,10.834961,41.902344,20.05371,37.805664
1984-12-07,26.22461,8.758545,12.404297,30.777344,4.1728516,1.625
1984-12-08,32.52539,3.036377,19.555664,35.398438,17.432617,15.318359
1984-12-09,13.143555,2.855713,12.222656,0.92578125,18.518555,14.848633
1984-12-10,2.9794922,0.4802246,0.7441406,0.0,7.314453,0.34277344
1984-12-11,23.742188,2.7077637,8.020508,19.378906,16.567383,20.074219
1984-12-12,10.470703,0.5546875,0.40576172,20.941406,14.110352,10.009766
1984-12-13,21.113281,3.6855469,9.061035,7.4570312,14.987305,27.517578
1984-12-14,18.363281,4.4350586,3.974121,0.0,8.885742,3.8515625
1984-12-15,0.0,0.0075683594,0.0,0.0,0.0,0.0
1984-12-16,0.0,0.0,0.0,0.0,0.0,0.0
1984-12-17,0.0,0.0,0.0,0.0,0.0,0.0
1984-12-18,4.1884766,0.0,0.20898438,3.5605469,0.030273438,0.0
1984-12-19,17.69336,2.0583496,3.9541016,7.169922,21.518555,30.813477
1984-12-20,3.9140625,2.1501465,2.6533203,0.0,8.021484,12.930664
1984-12-21,0.13476562,0.0,0.026855469,0.0,0.0,0.0
1984-12-22,6.7246094,0.23999023,0.7290039,0.0,3.1308594,2.8759766
1984-12-23,0.19433594,0.0703125,0.0,3.5683594,0.0,0.0
1984-12-24,12.765625,4.7106934,2.9765625,11.2890625,2.522461,0.75683594
1984-12-25,0.0,0.0,0.0,0.0,0.45117188,0.9560547
1984-12-26,0.0,0.0,0.0,0.0,0.0,0.0
1984-12-27,0.0,0.0,0.0,0.0,0.0,0.0
1984-12-28,0.0,0.0,0.0,0.0,0.0,0.0
1984-12-29,0.0,0.0,0.0,0.5839844,0.0,0.0
1984-12-30,0.0,0.0,0.0,7.0585938,0.0,0.0
1984-12-31,8.498047,0.9108887,1.9443359,52.591797,0.28125,0.0
1985-01-01,54.88867,2.0610352,9.352539,62.396484,31.736328,23.757812
1985-01-02,88.77344,28.802002,60.174805,184.49805,44.228516,37.598633
1985-01-03,18.314453,5.0844727,30.012695,40.86133,34.72461,55.567383
1985-01-04,37.26172,5.753174,18.182617,48.82422,42.464844,72.58789
1985-01-05,11.050781,0.55444336,0.2783203,4.8632812,10.137695,43.88867
1985-01-06,12.8203125,1.7553711,3.2080078,20.613281,5.8710938,10.810547
1985-01-07,7.9208984,0.39868164,5.352539,83.64844,0.0,0.0
1985-01-08,21.023438,2.4082031,31.046875,81.921875,3.4814453,0.029296875
1985-01-09,46.558594,6.116211,23.889648,77.14844,5.0546875,9.87793
1985-01-10,0.87890625,0.86328125,2.416504,16.501953,0.0,0.0
1985-01-11,38.896484,10.336914,25.176758,44.876953,32.898438,53.384766
1985-01-12,13.647461,0.32177734,0.63378906,10.490234,9.18457,16.554688
1985-01-13,9.640625,1.5014648,2.796875,1.6152344,6.0878906,7.5585938
1985-01-14,15.691406,4.819336,8.680664,32.242188,19.754883,25.786133
1985-01-15,0.8183594,0.10888672,0.009765625,0.0,8.928711,5.5927734
1985-01-16,94.822266,13.214844,28.560547,86.98047,79.93164,102.68164
1985-01-17,3.834961,0.9560547,4.357422,20.726562,0.064453125,0.43164062
1985-01-18,6.767578,0.009521484,0.4609375,6.3789062,0.3623047,0.765625
1985-01-19,51.177734,11.260986,27.844727,38.04297,24.504883,48.55957
1985-01-20,46.04883,5.8254395,21.40918,64.81641,14.722656,18.302734
1985-01-21,77.828125,2.3527832,10.53125,68.24219,0.13183594,0.33203125
1985-01-22,72.7207,6.387451,19.40918,46.93164,0.0,0.0
1985-01-23,6.482422,5.5910645,24.796875,99.791016,0.0,0.0
1985-01-24,12.283203,1.0983887,12.180664,65.75391,3.3398438,4.2597656
1985-01-25,6.9101562,2.3564453,5.2890625,27.429688,1.8115234,2.0
1985-01-26,39.51953,0.26660156,5.7822266,99.17969,3.2919922,5.361328
1985-01-27,4.2773438,0.0637207,0.1015625,0.1875,9.454102,6.4189453
1985-01-28,0.8574219,0.05419922,0.033203125,2.2265625,0.0,0.0
1985-01-29,0.0,0.0,0.0,0.0,0.0,0.0
1985-01-30,0.0,0.0,0.0,0.0,0.0,0.0
1985-01-31,13.916016,0.5234375,4.6884766,43.609375,14.873047,18.911133
1985-02-01,4.5654297,1.8271484,1.4956055,0.27148438,1.1416016,4.486328
1985-02-02,0.0,0.0,0.0,0.0,0.0,0.0
1985-02-03,0.0,0.0,0.0,0.0,0.0,0.0
1985-02-04,5.8554688,1.1394043,2.4414062,8.873047,10.806641,11.162109
1985-02-05,0.09765625,0.0,0.0,1.3613281,0.099609375,0.0
1985-02-06,3.6074219,1.6911621,2.1533203,4.0683594,14.262695,15.588867
1985-02-07,0.0,0.08325195,0.0,0.0,0.0,0.0
1985-02-08,0.0,0.0,0.0,0.0,0.0,0.0
1985-02-09,0.0,0.0,0.0,0.0,0.0,0.0
1985-02-10,0.0,0.1899414,0.0,0.0,0.0,0.0
1985-02-11,0.0,0.26489258,0.0,0.0,0.0,0.15039062
1985-02-12,0.24121094,0.79956055,0.1538086,0.0,0.28027344,1.6503906
1985-02-13,1.0566406,0.38916016,0.33203125,0.0,27.365234,32.65332
1985-02-14,71.03125,16.55835,24.589844,37.61133,57.092773,111.44531
1985-02-15,19.652344,6.137207,24.9375,56.984375,9.019531,9.389648
1985-02-16,11.630859,5.5424805,10.076172,17.478516,8.19043,9.680664
1985-02-17,20.464844,3.0231934,15.868164,26.830078,15.731445,19.503906
1985-02-18,13.091797,6.1845703,16.978516,17.923828,14.508789,12.7734375
1985-02-19,8.8359375,1.2456055,1.0839844,0.0,8.933594,6.522461
1985-02-20,21.082031,3.993164,10.566406,14.375,13.375977,26.632812
1985-02-21,19.45996,0.12524414,0.8574219,13.160156,20.414062,12.327148
1985-02-22,8.360352,3.89917,16.975586,35.875,10.855469,2.25
1985-02-23,3.734375,0.8310547,7.307617,3.953125,14.78418,10.5703125
1985-02-24,12.185547,0.0,0.0,0.140625,25.201172,7.8251953
1985-02-25,23.626953,2.387207,9.9140625,37.73242,19.038086,20.751953
1985-02-26,14.924805,1.2807617,8.996094,59.640625,11.198242,15.099609
1985-02-27,50.558594,7.736328,23.503906,110.61133,28.52832,36.810547
1985-02-28,9.091797,1.1264648,2.5195312,25.646484,18.322266,11.719727
1985-03-01,0.076171875,0.059326172,0.0,0.83984375,0.5419922,0.0
1985-03-02,18.328125,0.8811035,6.5683594,25.580078,5.3339844,7.939453
1985-03-03,1.6269531,4.1066895,1.2719727,6.4609375,27.274414,24.113281
1985-03-04,0.0,0.6455078,0.0073242188,0.0,9.855469,7.959961
1985-03-05,0.0,0.0036621094,0.0,0.0,0.0,0.0
1985-03-06,0.0,0.0,0.0,8.763672,0.0,0.0
1985-03-07,19.378906,1.0690918,4.504883,41.554688,5.8935547,11.203125
1985-03-08,11.388672,0.9375,15.932617,28.21875,0.7294922,3.4345703
1985-03-09,22.220703,1.0187988,9.030273,24.855469,10.208008,8.939453
1985-03-10,19.447266,0.9321289,10.099609,55.134766,0.22558594,3.2011719
1985-03-11,30.698242,6.432617,21.420898,34.01953,5.3222656,5.732422
1985-03-12,33.146484,5.297119,20.06836,73.25781,21.27246,12.90918
1985-03-13,8.661133,0.20532227,5.873047,38.07422,14.806641,15.62207
1985-03-14,18.123047,5.5302734,9.341797,6.6523438,6.459961,13.029297
1985-03-15,36.276367,12.564453,31.027344,37.46875,9.337891,32.850586
1985-03-16,11.84375,7.2839355,11.428711,29.875,25.169922,48.106445
1985-03-17,5.254883,0.56689453,8.365234,42.8125,1.8564453,2.1191406
1985-03-18,17.189453,2.8103027,19.41504,61.15625,9.954102,17.585938
1985-03-19,1.0986328,1.8508301,9.169922,29.886719,1.2041016,0.7597656
1985-03-20,3.9804688,0.0,0.030273438,0.099609375,8.402344,6.2714844
1985-03-21,3.4453125,0.028076172,1.5019531,7.6445312,0.0,0.0
1985-03-22,0.0,0.0,0.0,0.0,10.145508,4.7685547
1985-03-23,4.1308594,0.08496094,0.0,0.79296875,1.6289062,2.3398438
1985-03-24,0.0,2.0715332,3.5341797,0.0,0.0,0.0
1985-03-25,0.24804688,0.07739258,1.2773438,0.71875,0.0,3.3144531
1985-03-26,0.0,0.0,0.0,0.0,3.9326172,1.4404297
1985-03-27,0.0,0.38208008,0.0,0.0,0.0,0.0
1985-03-28,0.0,0.61206055,0.15234375,0.0,0.0,0.0
1985-03-29,0.65234375,0.0,0.20458984,0.60546875,13.779297,5.385742
1985-03-30,28.697266,5.9711914,12.110352,49.82422,3.6435547,10.27832
1985-03-31,50.92578,6.813965,28.524414,79.08594,15.763672,32.109375
1985-04-01,11.107422,4.102539,21.353516,26.550781,30.614258,5.4179688
1985-04-02,11.693359,3.5222168,7.9833984,17.152344,5.451172,5.3320312
1985-04-03,30.042969,1.7473145,12.821289,15.9765625,22.509766,21.580078
1985-04-04,7.9335938,2.1464844,10.649414,15.675781,9.782227,8.418945
1985-04-05,6.0546875,0.0,1.6630859,11.917969,1.6933594,1.8330078
1985-04-06,5.709961,0.021240234,1.1660156,16.791016,0.6533203,0.6591797
1985-04-07,7.732422,6.510254,15.125,49.64453,0.0,0.0
1985-04-08,17.423828,4.8320312,20.374023,79.53125,0.06933594,1.0478516
1985-04-09,5.5214844,3.5378418,23.78125,47.04297,0.43652344,1.5439453
1985-04-10,0.14648438,0.027832031,3.196289,3.7050781,0.0,0.0
1985-04-11,0.0,0.0,0.0,0.0,16.788086,14.37793
1985-04-12,30.269531,5.439453,37.052734,36.523438,11.327148,30.588867
1985-04-13,6.9746094,3.928711,5.1152344,33.222656,16.628906,30.30664
1985-04-14,4.2851562,0.83935547,5.970703,7.466797,2.6035156,1.7451172
1985-04-15,5.8554688,0.4650879,3.2392578,58.30078,4.1679688,0.4169922
1985-04-16,1.7636719,0.050048828,0.4658203,25.289062,0.1796875,0.2783203
1985-04-17,38.992188,7.712158,17.427734,57.578125,19.15625,28.773438
1985-04-18,25.128906,2.213379,4.629883,2.2304688,4.0058594,4.6464844
1985-04-19,0.2734375,2.1306152,5.8496094,3.5703125,2.9248047,2.5146484
1985-04-20,1.6582031,1.5529785,4.265625,14.859375,5.540039,7.6376953
1985-04-21,0.12695312,0.06933594,0.08886719,1.4960938,2.7421875,0.0
1985-04-22,0.0,0.0,0.0,0.0,30.898438,19.623047
1985-04-23,0.0,0.055908203,0.0,0.0,16.887695,9.473633
1985-04-24,1.4755859,0.93774414,5.048828,0.0,8.5546875,2.8408203
1985-04-25,5.720703,3.8171387,1.8896484,18.449219,2.0371094,9.150391
1985-04-26,0.0,2.3828125,0.74902344,0.0,38.447266,55.436523
1985-04-27,2.8671875,3.0759277,4.6796875,3.3476562,12.893555,7.232422
1985-04-28,0.18164062,4.9450684,5.243164,4.4296875,15.496094,1.1494141
1985-04-29,8.296875,0.005126953,0.77441406,3.5820312,6.879883,2.5507812
1985-04-30,41.882812,3.862793,6.006836,5.5859375,26.257812,36.845703
1985-05-01,7.0351562,2.1384277,5.7304688,1.2695312,0.39257812,31.066406
1985-05-02,17.060547,0.61816406,2.2314453,0.0,18.902344,24.585938
1985-05-03,5.46875,0.6875,4.2929688,2.0039062,0.041992188,0.0
1985-05-04,0.0,2.1176758,0.56933594,1.140625,4.415039,0.7158203
1985-05-05,5.555664,13.341309,4.1035156,0.0,0.08886719,2.4501953
1985-05-06,1.2167969,1.6005859,0.37451172,0.0,0.07324219,0.0
1985-05-07,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-08,0.0,0.0,0.0,11.263672,0.0,0.46972656
1985-05-09,13.917969,2.310791,10.245117,58.5625,13.280273,18.764648
1985-05-10,5.1035156,0.67333984,1.9257812,8.3046875,6.350586,5.6640625
1985-05-11,10.912109,0.16699219,2.6191406,12.277344,8.663086,4.7021484
1985-05-12,8.068359,0.19970703,0.35839844,0.20703125,26.042969,52.54004
1985-05-13,55.11133,3.3032227,17.734375,19.46875,16.759766,45.057617
1985-05-14,13.792969,0.15478516,2.7177734,23.199219,14.3046875,13.645508
1985-05-15,53.910156,7.163086,35.467773,65.55469,48.356445,67.11426
1985-05-16,20.052734,4.69458,13.209961,24.5625,0.0,0.0
1985-05-17,0.0,0.0,0.04296875,0.16601562,0.0,0.0
1985-05-18,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-19,0.0,0.0,0.0,2.2011719,0.0,0.0
1985-05-20,7.423828,0.4560547,4.6523438,16.976562,2.4550781,0.0
1985-05-21,3.1933594,0.22875977,0.27539062,0.9765625,0.28027344,0.0
1985-05-22,0.0,0.61376953,0.6201172,0.0,0.0,0.0
1985-05-23,0.0,0.0,0.0,0.0,2.7285156,5.553711
1985-05-24,0.19726562,0.0,0.0,0.0,0.92871094,7.3916016
1985-05-25,0.0,0.0,0.0,0.0,0.28027344,2.8164062
1985-05-26,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-27,0.0,0.0,0.0,0.0,2.1015625,1.8300781
1985-05-28,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-29,0.0,0.0,0.0,6.3554688,0.0,0.0
1985-05-30,1.4355469,0.09350586,0.66796875,19.835938,0.045898438,0.0
1985-05-31,0.0,0.0,0.0,16.246094,0.0,0.0
1985-06-01,0.53125,0.0,0.9404297,37.51953,0.0,0.0
1985-06-02,0.0,0.0,0.0,0.0,0.0,0.0
1985-06-03,0.0,0.0,0.0,0.0,0.0,0.0
1985-06-04,10.083984,2.8461914,3.7929688,8.109375,0.35058594,0.33789062
1985-06-05,12.357422,4.0336914,4.9873047,11.658203,0.38183594,6.944336
1985-06-06,0.0,2.887207,5.2695312,10.0703125,0.21191406,0.0
1985-06-07,3.5957031,0.0,0.0,8.7890625,0.0,0.0
